H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
OSCP1,0,3,4,4,0,31,3
SNORA63C,0,0,0,0,0,0,0
MRPS15,29,80,106,129,2,1345,141
CSF3R,0,0,0,0,0,0,0
GRIK3,0,0,0,0,0,0,0
MIR4255,0,0,0,0,0,0,0
LINC01137,0,6,3,6,0,85,16
ZC3H12A,0,2,4,4,1,37,8
MIR6732,0,0,0,0,0,0,0
MEAF6,13,29,32,91,3,870,98
MIR5581,0,0,0,0,0,0,0
SNIP1,2,6,0,9,1,44,12
DNALI1,0,4,4,7,0,73,0
GNL2,4,11,25,22,2,153,13
RSPO1,0,0,0,0,0,0,0
C1orf109,0,4,3,14,3,104,12
CDCA8,0,0,0,0,0,1,1
EPHA10,0,0,0,0,0,0,0
MANEAL,0,1,0,2,0,3,0
YRDC,6,14,24,42,4,380,30
C1orf122,29,141,131,368,6,3445,313
MTF1,1,5,1,4,0,61,14
INPP5B,0,0,3,1,0,24,3
SF3A3,6,25,31,39,1,375,45
FHL3,6,24,9,42,2,432,59
UTP11,5,28,24,47,3,509,55
POU3F1,0,0,1,0,0,6,0
MIR3659,0,0,0,0,0,0,0
LINC01343,0,0,0,0,0,0,0
LINC01685,0,0,0,0,0,0,0
RRAGC,3,26,21,87,2,274,59
GJA9-MYCBP,0,0,0,0,0,0,0
MYCBP,1,1,0,4,0,9,1
LOC105378663,0,1,0,2,0,12,2
GJA9,0,0,0,0,0,0,0
RHBDL2,0,0,0,1,0,4,0
AKIRIN1,21,51,41,127,3,775,129
NDUFS5,133,316,241,926,20,5169,845
MACF1,21,37,38,141,9,788,156
KIAA0754,3,4,4,27,0,88,14
BMP8A,0,0,0,1,0,1,1
OXCT2P1,0,0,0,0,0,0,0
PPIEL,1,3,0,0,0,19,2
PABPC4,3,29,80,90,6,802,100
PABPC4-AS1,0,0,0,0,0,0,0
SNORA55,0,0,0,0,0,0,0
HEYL,0,0,0,0,0,0,0
NT5C1A,0,0,0,0,0,0,0
HPCAL4,0,0,0,0,0,0,0
PPIE,11,16,14,36,2,462,38
BMP8B,0,0,0,0,0,0,0
OXCT2,0,0,0,0,0,0,0
LOC101929536,0,0,0,0,0,0,0
TRIT1,1,0,4,4,0,70,11
MYCL,0,0,0,0,0,2,2
MFSD2A,0,4,0,11,0,21,4
CAP1,59,135,125,318,4,1229,365
PPT1,4,14,15,20,1,137,20
RLF,4,5,8,15,2,100,12
TMCO2,0,0,0,0,0,0,0
ZMPSTE24,2,15,15,28,0,259,44
COL9A2,0,0,2,0,0,1,2
SMAP2,2,4,6,11,0,116,13
ZFP69B,0,1,0,2,0,15,2
ZFP69,0,1,1,0,0,5,1
EXO5,1,4,0,5,1,6,5
ZNF684,0,1,2,2,0,10,2
RIMS3,0,0,1,2,0,0,0
NFYC-AS1,1,0,1,3,0,14,0
NFYC,4,6,16,20,0,221,14
MIR30E,0,0,0,0,0,0,0
MIR30C1,0,0,0,0,0,0,0
KCNQ4,0,0,0,0,0,0,0
CITED4,1,2,4,20,0,25,15
CTPS1,12,10,12,24,0,98,31
SLFNL1-AS1,0,0,0,0,0,1,1
SLFNL1,0,0,1,0,0,2,0
SCMH1,0,0,7,3,0,97,12
FOXO6,0,0,0,1,0,2,0
FOXO6-AS1,0,0,0,0,0,0,0
EDN2,0,0,0,0,0,1,1
HIVEP3,1,4,3,9,0,90,12
GUCA2B,0,0,0,0,0,0,0
GUCA2A,0,0,0,0,0,0,0
FOXJ3,0,4,7,11,1,96,8
RIMKLA,0,0,0,2,0,0,1
ZMYND12,0,0,0,0,0,1,0
CCDC30,0,0,0,1,0,4,3
PPCS,9,31,26,66,3,677,77
PPIH,6,12,18,26,2,349,40
YBX1,201,528,742,1286,40,10929,1383
CLDN19,0,0,0,1,0,0,0
P3H1,19,37,38,63,4,1771,113
C1orf50,7,17,12,38,3,360,23
TMEM269-DT,0,0,0,0,0,0,0
TMEM269,0,0,0,0,0,0,0
SVBP,6,25,28,50,1,407,45
ERMAP,1,2,0,8,0,60,8
ZNF691,1,2,0,5,0,56,2
LOC339539,0,0,0,0,0,0,0
SLC2A1,8,13,32,45,7,260,331
SLC2A1-AS1,0,0,0,2,0,14,3
FAM183A,0,0,0,0,0,3,0
EBNA1BP2,12,44,58,95,8,760,68
MIR6733,0,0,0,0,0,0,0
CFAP57,0,0,0,4,0,15,0
TMEM125,0,0,0,0,0,0,0
C1orf210,0,0,0,0,0,0,0
TIE1,0,0,1,0,0,0,1
MPL,0,0,0,0,0,1,0
CDC20,1,1,1,0,1,2,0
ELOVL1,20,42,40,65,6,458,76
MIR6734,0,0,0,0,0,0,0
MED8,14,37,37,82,7,1132,82
SZT2,0,0,4,5,0,27,6
SZT2-AS1,0,0,0,0,0,1,0
MIR6735,0,0,0,0,0,0,0
HYI,11,7,21,18,0,240,42
PTPRF,11,8,13,47,0,226,75
KDM4A,2,2,9,27,1,148,26
KDM4A-AS1,0,1,0,1,0,8,1
ST3GAL3,1,0,8,3,0,39,9
LOC101929592,0,0,0,0,0,0,0
MIR6079,0,0,0,0,0,0,0
ARTN,0,0,0,0,0,1,1
IPO13,0,6,2,4,0,81,16
DPH2,1,4,4,6,0,92,13
ATP6V0B,78,125,80,542,19,5042,417
B4GALT2,6,17,22,26,1,471,53
CCDC24,0,0,0,3,0,31,4
SLC6A9,1,2,6,7,1,112,15
KLF17,0,0,0,0,0,0,0
KLF18,0,0,0,0,0,0,0
DMAP1,2,13,14,26,0,202,27
ERI3,7,36,42,71,2,854,75
ERI3-IT1,0,0,0,0,0,0,0
SNORA110,0,0,0,0,0,0,0
RNF220,2,1,5,12,0,51,7
MIR5584,0,0,0,0,0,0,0
TMEM53,2,1,5,4,1,50,6
SNORD145,0,0,0,0,0,0,0
ARMH1,0,0,0,0,0,4,0
RNU5F-1,0,0,0,0,0,0,0
RNU5D-1,0,0,0,0,0,0,0
KIF2C,0,0,1,0,0,0,0
SNORD160,0,0,0,0,0,0,0
RPS8,713,1538,1816,2500,24,33444,2812
SNORD55,0,0,0,0,0,0,0
SNORD46,0,0,0,0,0,0,0
SNORD38A,0,0,0,0,0,0,0
SNORD38B,0,0,0,0,0,0,0
BEST4,0,1,1,0,0,0,0
PLK3,5,10,10,31,0,195,32
TCTEX1D4,0,0,0,1,0,5,0
BTBD19,0,0,0,2,0,1,0
PTCH2,0,0,0,1,0,6,0
EIF2B3,1,10,11,13,1,168,16
HECTD3,1,3,4,2,0,23,2
UROD,11,31,59,70,1,401,60
ZSWIM5,0,0,0,0,0,0,0
LINC01144,0,0,0,0,0,2,0
HPDL,0,0,0,0,0,4,0
MUTYH,1,2,3,3,0,41,4
TOE1,1,10,2,6,0,40,8
TESK2,0,1,0,1,0,23,1
CCDC163,0,0,0,0,0,21,2
MMACHC,1,0,0,1,0,15,2
PRDX1,213,466,446,1343,54,9480,1341
AKR1A1,20,51,55,192,4,1105,101
NASP,8,17,20,34,1,304,20
CCDC17,0,1,0,1,0,3,1
GPBP1L1,4,7,22,10,0,215,34
RPS15AP10,1,1,2,4,0,28,7
TMEM69,2,5,13,10,0,110,10
IPP,1,3,2,13,0,107,13
MAST2,0,4,3,3,1,60,9
LOC110117498-PIK3R3,0,0,0,0,0,0,0
PIK3R3,0,2,0,0,0,16,1
LOC101929626,0,0,0,0,0,1,0
TSPAN1,0,0,0,1,0,5,1
P3R3URF,0,0,0,0,0,0,0
POMGNT1,6,14,15,28,2,198,44
LURAP1,2,0,2,2,0,7,3
RAD54L,0,0,0,0,0,0,0
LRRC41,7,21,30,53,4,516,65
UQCRH,154,344,325,863,20,8974,797
NSUN4,4,1,3,10,0,53,6
FAAH,0,0,0,0,0,22,0
FAAHP1,0,1,0,0,0,6,0
LINC01398,0,0,0,0,0,0,0
DMBX1,0,0,0,0,0,0,0
TMEM275,0,0,0,0,0,0,0
MKNK1-AS1,0,0,0,0,0,0,0
KNCN,0,0,0,0,0,0,0
MKNK1,0,8,6,11,0,74,8
MOB3C,0,0,1,4,0,34,3
ATPAF1,5,4,7,21,0,194,14
TEX38,0,0,0,0,0,0,0
EFCAB14-AS1,0,0,0,0,0,0,0
EFCAB14,3,15,17,26,1,166,22
CYP4B1,0,0,0,0,0,0,0
CYP4Z2P,0,0,0,0,0,0,0
CYP4A11,0,0,0,0,0,0,0
CYP4X1,0,0,0,3,0,0,0
CYP4Z1,0,0,0,0,0,0,0
CYP4A22,0,0,0,0,0,0,0
LINC00853,0,0,0,0,0,2,0
PDZK1IP1,0,0,0,0,0,1,0
TAL1,1,0,0,0,0,0,0
STIL,0,2,0,0,0,7,3
CMPK1,15,37,54,127,4,845,131
LINC01389,0,0,0,0,0,0,0
FOXE3,0,0,0,0,0,0,0
FOXD2-AS1,0,0,0,0,0,0,1
FOXD2,0,0,0,0,0,0,0
TRABD2B,0,0,0,0,0,39,0
SKINT1L,0,0,0,0,0,0,0
SLC5A9,0,0,0,0,0,0,0
SPATA6,0,2,0,2,0,22,0
AGBL4,0,0,0,0,0,0,1
BEND5,0,1,3,1,0,29,7
AGBL4-AS1,0,0,0,0,0,0,0
AGBL4-IT1,0,0,0,0,0,0,0
ELAVL4,0,0,0,0,0,0,0
DMRTA2,0,0,0,0,0,0,0
FAF1,5,11,14,14,0,103,15
CDKN2C,1,2,2,1,0,13,1
MIR4421,0,0,0,0,0,0,0
MIR6500,0,0,0,0,0,0,0
C1orf185,0,0,0,0,0,0,0
LINC01562,0,0,0,0,0,2,0
RNF11,5,24,17,68,3,375,73
TTC39A,0,0,0,5,0,1,1
TTC39A-AS1,0,0,0,0,0,0,0
EPS15,4,11,12,56,0,101,22
CALR4P,0,0,0,0,0,0,0
OSBPL9,12,31,30,44,0,309,52
NRDC,14,23,34,87,2,466,60
MIR761,0,0,0,0,0,0,0
RAB3B,18,17,24,50,3,48,53
TXNDC12,12,32,22,90,3,953,92
KTI12,0,0,0,0,0,0,0
TXNDC12-AS1,0,0,0,0,0,0,0
BTF3L4,23,77,47,159,8,2120,187
ZFYVE9,0,6,7,7,0,50,11
CC2D1B,2,3,4,11,0,32,10
ORC1,0,0,0,0,1,1,1
PRPF38A,4,15,18,28,2,202,23
TUT4,9,5,16,30,2,286,29
GPX7,2,14,1,42,0,228,21
SHISAL2A,0,0,0,0,0,0,0
COA7,0,9,6,9,0,134,13
ZYG11B,4,6,9,18,0,153,30
ZYG11A,1,0,0,0,0,1,0
ECHDC2,5,11,0,7,1,111,21
SCP2,22,31,68,112,3,2832,110
PODN,0,0,2,1,0,222,0
SLC1A7,0,0,0,0,0,18,0
CPT2,1,0,8,5,1,90,11
CZIB,10,24,22,38,0,615,76
MAGOH,13,32,36,80,2,730,78
LOC100507564,1,1,0,0,0,10,1
LRP8,1,0,0,4,1,9,3
LINC01771,0,0,0,1,0,0,0
SLC25A3P1,0,0,0,0,0,0,0
DMRTB1,0,0,0,0,0,0,0
GLIS1,0,4,0,1,0,1,13
NDC1,0,1,3,2,0,28,5
YIPF1,5,6,9,17,0,213,27
DIO1,0,0,0,0,0,0,0
HSPB11,11,24,20,55,0,622,69
LRRC42,8,27,24,44,0,371,62
LDLRAD1,0,0,0,0,0,0,0
TMEM59,56,142,140,369,14,13079,696
TCEANC2,0,1,1,1,0,24,5
MIR4781,0,0,0,0,0,0,0
CDCP2,0,0,0,0,0,1,0
CYB5RL,0,1,2,4,0,26,3
MRPL37,8,33,36,51,2,803,76
SSBP3,1,10,27,16,0,372,47
SSBP3-AS1,0,0,0,0,0,0,0
ACOT11,0,0,0,2,0,6,0
FAM151A,0,0,0,0,0,0,0
MROH7,0,0,0,1,0,0,0
MROH7-TTC4,0,0,0,0,0,0,0
TTC4,2,1,1,2,0,8,3
PARS2,1,1,3,0,0,18,2
TTC22,0,0,0,0,0,0,0
LEXM,0,0,0,0,0,0,0
DHCR24,3,5,0,21,0,52,4
TMEM61,0,0,0,1,0,1,0
BSND,0,0,0,0,0,0,0
PCSK9,0,1,0,0,0,2,0
USP24,5,6,6,10,0,59,15
LOC100507634,0,0,0,0,0,6,0
MIR4422HG,0,0,0,0,0,0,0
MIR4422,0,0,0,0,0,0,0
LINC01753,0,0,0,0,0,0,0
LINC01755,0,0,0,0,0,0,0
LINC01767,0,0,0,0,0,0,0
PLPP3,0,0,16,0,0,378,0
LOC101929935,0,0,0,0,0,0,0
PRKAA2,0,0,3,2,0,12,2
FYB2,0,0,0,0,0,49,0
C8A,0,0,0,0,0,1,0
C8B,0,0,0,0,0,0,0
DAB1,0,0,0,0,0,6,0
DAB1-AS1,0,0,0,0,0,0,0
OMA1,0,4,2,8,0,115,13
TACSTD2,0,0,0,0,0,0,1
MYSM1,1,7,6,13,1,89,15
JUN,19,25,106,88,2,885,165
LINC01135,0,0,0,0,0,0,1
LINC01358,0,0,1,0,0,0,0
HSD52,0,0,0,0,0,0,0
FGGY,0,1,3,1,0,144,4
MIR4711,0,0,0,0,0,0,0
LOC101926944,0,0,0,0,0,1,0
HOOK1,0,0,0,1,0,1,0
CYP2J2,0,1,0,0,0,2,0
C1orf87,0,0,0,0,0,0,0
LINC01748,0,0,0,0,0,0,0
LOC101926964,0,0,0,0,0,0,0
NFIA-AS2,0,0,0,0,0,0,0
NFIA,0,2,1,15,0,92,6
NFIA-AS1,0,0,0,0,0,0,0
MGC34796,0,0,0,0,0,0,0
TM2D1,11,27,31,77,0,902,140
PATJ,0,2,0,5,0,8,2
MIR12132,0,0,0,0,0,0,0
MIR3116-1,0,0,0,0,0,0,0
MIR3116-2,0,0,0,0,0,0,0
L1TD1,0,0,0,0,0,0,0
KANK4,0,0,0,0,0,1,0
USP1,4,8,5,24,0,142,11
DOCK7,7,8,10,19,0,184,42
ANGPTL3,0,0,0,0,0,0,0
ATG4C,0,4,3,3,0,59,6
LINC01739,0,0,0,0,0,0,0
LINC00466,0,0,0,0,0,0,0
FOXD3-AS1,0,0,0,0,0,0,0
FOXD3,0,0,0,0,0,0,0
MIR6068,0,0,0,0,0,0,0
ALG6,0,4,1,3,0,59,7
ITGB3BP,1,5,6,20,0,66,25
EFCAB7,0,0,3,3,0,23,3
DLEU2L,1,0,0,0,0,6,0
PGM1,3,26,32,35,3,336,84
ROR1,0,7,7,35,2,22,13
ROR1-AS1,0,0,1,2,0,2,0
UBE2U,0,0,0,0,0,0,0
CACHD1,3,1,1,2,0,49,3
MIR4794,0,0,0,0,0,0,0
RAVER2,0,0,2,4,0,34,2
JAK1,27,61,62,124,7,972,132
LINC01359,0,0,0,0,0,0,0
MIR3671,0,0,0,0,0,0,0
MIR101-1,0,0,0,0,0,0,0
AK4,3,7,9,5,0,76,98
DNAJC6,0,0,1,6,0,5,0
LEPR,1,3,3,5,1,18,5
LEPROT,32,69,74,164,5,1064,153
PDE4B,0,0,1,3,0,36,9
PDE4B-AS1,0,0,0,0,0,0,0
SGIP1,2,2,0,1,0,1,6
MIR3117,0,0,0,0,0,0,0
TCTEX1D1,0,0,0,0,0,0,0
INSL5,0,0,0,0,0,0,0
WDR78,1,1,2,2,0,15,2
MIER1,7,23,25,70,1,255,38
SLC35D1,3,1,5,2,0,58,8
C1orf141,0,0,0,0,0,0,0
IL23R,0,0,0,0,0,0,0
IL12RB2,0,0,0,0,0,0,0
SERBP1,55,161,192,255,6,2175,224
GADD45A,29,66,95,272,8,1253,226
GNG12,17,42,38,131,2,557,129
GNG12-AS1,0,0,0,0,0,2,0
DIRAS3,0,0,0,0,0,89,50
WLS,6,23,27,61,4,671,78
MIR1262,0,0,0,0,0,0,0
RPE65,0,0,0,0,0,0,0
DEPDC1,0,0,0,0,0,0,0
DEPDC1-AS1,0,0,0,0,0,0,0
LINC01707,0,0,0,0,0,0,0
LINC01758,0,0,0,0,0,0,0
LRRC7,0,0,0,34,0,18,1
PIN1P1,0,0,0,2,0,1,0
LRRC40,6,4,0,5,2,77,22
SRSF11,36,83,95,223,6,1568,185
ANKRD13C,3,6,7,5,0,92,9
HHLA3,0,1,7,13,0,219,5
CTH,0,2,7,8,0,152,8
LINC01788,0,0,0,0,0,0,1
PTGER3,0,0,0,0,0,1,2
ZRANB2-AS1,0,0,0,0,0,0,0
ZRANB2,16,35,40,90,4,520,79
MIR186,0,0,0,0,0,0,0
ZRANB2-AS2,0,0,0,0,0,6,2
NEGR1,0,4,0,3,2,6,15
NEGR1-IT1,0,0,0,0,0,0,0
LINC01360,0,0,0,0,0,0,0
LINC02238,0,0,0,0,0,0,0
LRRIQ3,0,0,0,0,0,0,0
FPGT,0,1,1,0,0,9,10
FPGT-TNNI3K,0,0,0,0,0,0,0
TNNI3K,0,0,0,0,0,0,0
LRRC53,0,0,0,0,0,0,0
ERICH3,0,0,0,0,0,0,0
ERICH3-AS1,0,0,0,0,0,0,0
CRYZ,3,3,11,2,0,165,25
TYW3,5,12,23,23,1,429,42
LHX8,6,0,0,0,0,92,0
SLC44A5,0,0,0,1,0,5,0
ACADM,11,12,15,31,0,267,20
DLSTP1,0,0,0,0,0,3,0
RABGGTB,8,14,25,39,1,704,67
SNORD45C,0,0,0,0,0,0,0
SNORD45A,0,0,0,0,0,0,0
SNORD45B,0,0,0,0,0,0,0
MSH4,0,0,0,0,0,5,0
ASB17,0,0,0,0,0,0,0
LOC101927342,0,0,0,0,0,0,0
ST6GALNAC3,0,0,1,0,0,52,3
LINC02567,0,0,0,0,0,0,0
ST6GALNAC5,0,0,0,14,0,129,19
MIR7156,0,0,0,0,0,0,0
PIGK,3,5,17,7,1,213,15
AK5,0,0,11,1,0,3,2
ZZZ3,6,9,13,22,2,224,22
USP33,8,8,24,25,1,196,24
MIGA1,3,8,11,14,1,97,22
NEXN-AS1,2,0,1,0,0,9,1
NEXN,28,52,45,164,7,496,81
FUBP1,2,6,13,27,0,175,27
DNAJB4,4,7,33,46,0,218,83
GIPC2,0,0,2,0,0,1,0
MGC27382,0,0,0,0,0,0,0
PTGFR,0,4,7,0,0,120,7
IFI44L,0,0,4,0,0,0,0
IFI44,0,0,5,4,2,12,7
ADGRL4,5,8,0,15,0,55,16
LINC01781,0,0,0,0,0,0,0
ADGRL2,0,4,10,2,1,99,8
LOC101927434,0,0,0,0,0,0,0
LINC01362,0,0,0,0,0,0,0
LINC01361,0,0,0,0,0,0,0
LINC01712,0,0,0,0,0,0,0
LINC01725,0,0,0,0,0,0,0
LOC101927560,0,0,0,0,0,0,0
TTLL7,5,2,8,11,3,135,17
PRKACB,6,6,7,12,0,146,26
SAMD13,0,0,0,0,0,6,1
UOX,0,0,0,0,0,0,0
DNASE2B,0,0,0,0,0,0,0
RPF1,4,13,19,31,1,251,34
GNG5,193,260,255,799,19,5707,728
SPATA1,0,1,0,0,0,1,0
CTBS,3,12,10,21,1,381,38
LINC01461,0,0,0,0,0,0,0
LINC01555,0,0,0,0,0,0,0
SSX2IP,4,3,0,3,0,72,5
LPAR3,0,0,0,0,0,0,0
MCOLN2,0,0,0,0,0,1,0
MCOLN3,0,0,0,0,0,0,0
WDR63,0,0,0,3,0,12,4
MIR4423,0,0,0,0,0,0,0
SYDE2,0,2,0,10,1,103,3
C1orf52,15,17,20,56,4,725,68
BCL10,5,10,18,38,2,247,53
LOC646626,1,0,1,0,0,3,3
DDAH1,3,14,5,34,0,64,36
CCN1,39,91,307,220,1,925,158
ZNHIT6,1,7,5,20,0,130,11
COL24A1,0,1,1,1,1,8,0
ODF2L,5,6,7,28,2,155,15
MIR7856,0,0,0,0,0,0,0
CLCA2,0,0,0,0,0,11,0
CLCA1,0,0,0,0,0,0,0
CLCA4,0,0,0,0,0,0,0
CLCA4-AS1,0,3,1,2,0,18,0
CLCA3P,0,0,0,0,0,3,0
SH3GLB1,47,90,71,161,9,1687,208
SELENOF,30,57,85,137,5,3601,203
HS2ST1,3,4,5,8,0,309,22
LINC01140,0,0,0,0,0,0,0
LINC02801,0,0,0,0,0,0,0
LMO4,5,26,31,32,2,1784,148
LINC01364,0,0,0,0,0,0,0
PKN2-AS1,0,0,0,0,0,3,0
PKN2,20,15,19,46,0,262,51
GTF2B,10,15,26,69,3,566,42
KYAT3,1,14,9,25,0,113,31
RBMXL1,0,1,4,3,0,56,4
GBP3,2,3,3,14,0,30,17
GBP1,1,10,11,3,0,162,18
GBP2,1,2,12,0,0,217,2
GBP7,0,0,0,0,0,2,0
GBP4,0,0,0,0,0,21,0
GBP5,0,0,0,0,0,0,0
LOC729930,0,0,0,0,0,0,0
GBP6,0,0,0,0,0,0,0
GBP1P1,0,0,0,0,0,2,0
LRRC8B,0,0,1,0,0,5,3
LRRC8C-DT,0,0,1,0,0,2,0
LRRC8C,1,1,2,0,0,11,3
LRRC8D,0,3,2,10,0,110,16
GEMIN8P4,0,1,1,0,0,2,0
ZNF326,12,5,25,49,2,405,35
SNORD3G,0,0,0,0,0,0,0
BARHL2,0,0,0,0,0,0,0
LINC02609,0,0,0,0,0,46,1
LINC01763,0,0,0,0,0,0,0
ZNF644,6,25,13,29,1,448,51
HFM1,0,0,0,0,0,2,0
CDC7,0,0,1,1,0,15,2
TGFBR3,0,1,1,1,0,58,3
BRDT,0,0,0,0,0,0,0
EPHX4,1,4,0,11,0,11,16
SETSIP,0,0,0,0,0,1,0
BTBD8,0,1,0,0,0,0,0
KIAA1107,0,0,0,0,0,12,5
C1orf146,0,0,0,0,0,0,0
GLMN,1,4,5,8,0,83,6
RPAP2,6,17,15,23,0,206,28
GFI1,0,0,0,0,0,1,0
EVI5,12,38,11,153,5,745,106
RPL5,404,1067,1432,2052,19,37169,2442
DIPK1A,0,0,4,2,0,31,4
SNORD21,0,0,0,0,0,0,0
SNORA66,0,0,0,0,0,0,0
MTF2,4,2,11,23,1,144,15
TMED5,8,11,16,52,0,589,73
CCDC18,0,0,1,5,0,21,3
CCDC18-AS1,0,2,3,5,1,208,19
DR1,7,27,25,36,2,401,43
FNBP1L,11,10,19,70,1,169,32
BCAR3,3,11,34,10,0,152,33
BCAR3-AS1,0,0,0,0,0,0,0
MIG7,0,0,0,0,0,1,0
MIR760,0,0,0,0,0,0,0
DNTTIP2,13,9,26,59,3,392,40
GCLM,1,18,34,54,5,405,35
ABCA4,0,0,0,0,0,4,0
ARHGAP29,4,25,45,60,0,246,72
ABCD3,0,7,9,18,1,193,26
F3,2,1,2,3,0,621,2
MIR12133,0,0,0,0,0,0,0
SLC44A3-AS1,0,0,0,0,0,22,0
MIR378G,0,0,0,0,0,0,0
SLC44A3,0,1,1,1,0,42,1
CNN3,25,62,99,173,3,2778,226
LOC729970,0,0,0,1,0,31,2
ALG14,3,13,8,31,0,323,26
ALG14-AS1,0,0,0,0,0,0,0
TLCD4,0,0,1,1,0,6,0
TLCD4-RWDD3,0,2,0,0,0,21,2
LOC101928118,0,0,0,0,0,0,0
RWDD3,2,12,9,36,0,307,40
LINC01760,0,0,0,0,0,0,0
LINC01650,0,0,0,0,0,0,0
LINC01761,0,0,0,0,0,0,0
LINC02607,0,0,0,0,0,0,0
LINC02790,0,0,0,0,0,0,0
LINC01787,0,0,0,0,0,0,0
PTBP2,3,0,2,7,1,69,8
DPYD,0,2,6,2,0,17,3
DPYD-AS1,0,0,0,0,0,1,0
DPYD-AS2,0,0,0,0,0,0,0
LINC01930,0,0,0,0,0,1,1
MIR137HG,0,0,1,1,0,0,2
MIR2682,0,0,0,0,0,0,0
MIR137,0,0,0,0,0,0,0
LINC01776,0,1,3,0,0,0,0
SNX7,9,20,25,26,0,252,76
PLPPR5,0,0,0,0,0,1,1
LOC100129620,0,0,0,0,0,0,0
PLPPR4,0,0,0,0,0,0,2
LINC01708,0,0,0,0,0,0,0
MIR548N,0,0,0,0,0,0,0
PALMD,0,0,0,0,0,17,1
FRRS1,0,0,0,0,0,58,2
AGL,4,3,7,13,0,130,16
SLC35A3,2,6,9,12,0,135,17
MFSD14A,1,8,5,12,1,117,23
SASS6,1,1,3,8,0,30,3
TRMT13,0,5,1,5,0,48,4
LRRC39,0,0,0,3,0,2,0
DBT,1,1,4,12,0,107,13
RTCA-AS1,0,0,0,1,0,6,0
RTCA,8,26,37,71,3,782,85
MIR553,0,0,0,0,0,0,0
CDC14A,0,1,0,0,0,4,0
GPR88,0,0,0,0,0,1,0
LINC01349,0,0,0,0,0,0,0
VCAM1,0,2,6,2,0,120,0
EXTL2,8,22,13,25,0,332,51
SLC30A7,3,17,13,29,0,280,50
DPH5,3,11,16,13,1,243,20
LOC102606465,1,6,8,10,0,188,19
LOC101928370,0,0,0,1,0,2,0
S1PR1,0,0,3,0,0,9,2
LINC01307,0,0,0,0,0,0,0
OLFM3,0,0,0,0,0,1,0
DNAJA1P5,0,0,0,0,0,0,0
COL11A1,11,62,77,119,8,1057,218
LOC101928436,0,0,0,0,0,0,0
RNPC3,4,4,2,5,0,58,9
AMY2B,0,1,2,1,0,13,1
ACTG1P4,0,0,0,0,0,1,0
AMY2A,0,0,0,0,0,0,0
AMY1C,0,0,0,0,0,0,0
AMY1A,0,0,0,0,0,0,0
AMY1B,0,0,0,0,0,0,0
LOC100129138,0,0,0,0,0,0,0
LINC01676,0,0,0,0,0,0,0
LINC01677,0,0,0,0,0,0,0
LINC01661,0,0,0,0,0,0,0
PRMT6,0,3,4,4,0,84,6
NTNG1,0,0,0,0,0,7,0
VAV3,0,0,0,0,0,0,0
MIR7852,0,0,0,0,0,0,0
VAV3-AS1,0,0,0,0,0,0,0
SLC25A24,5,16,19,50,3,141,32
NBPF4,0,0,0,0,0,0,0
NBPF6,0,0,0,0,0,0,0
FAM102B,0,0,0,0,0,14,3
HENMT1,0,1,0,0,0,10,2
PRPF38B,11,28,25,47,0,269,42
FNDC7,0,0,0,0,0,0,0
STXBP3,5,10,10,25,1,145,32
AKNAD1,0,0,0,0,0,0,0
SPATA42,0,0,0,0,0,0,0
GPSM2,1,0,0,1,0,9,0
CLCC1,2,8,4,29,2,130,24
WDR47,2,2,2,14,0,39,10
TAF13,1,1,1,7,0,41,3
TMEM167B,5,11,9,23,1,241,25
SCARNA2,0,0,0,0,0,0,0
C1orf194,0,0,0,0,0,0,0
KIAA1324,0,0,2,3,1,52,1
SARS1,52,96,123,149,7,1549,196
CELSR2,2,0,4,3,0,14,2
PSRC1,1,1,2,3,0,10,4
MYBPHL,0,0,0,0,0,6,0
SORT1,5,9,8,50,0,131,17
PSMA5,30,97,84,247,8,2363,250
SYPL2,0,1,0,0,0,12,0
ATXN7L2,1,0,2,1,0,8,2
CYB561D1,0,1,6,4,0,21,3
AMIGO1,0,2,0,1,1,4,0
GPR61,0,0,0,1,0,0,0
GNAI3,14,43,57,82,4,592,136
MIR197,0,0,0,0,0,0,0
GNAT2,0,0,0,0,0,1,0
AMPD2,4,9,11,26,4,220,36
GSTM4,1,1,0,10,2,94,9
GSTM2,0,0,0,0,0,2,0
GSTM1,0,0,0,0,0,0,0
GSTM5,0,0,0,0,0,0,0
GSTM3,13,40,17,66,0,1910,99
EPS8L3,0,0,0,0,0,0,0
CSF1,1,1,7,3,0,78,2
AHCYL1,11,37,45,82,3,858,109
STRIP1,1,5,4,10,1,75,11
ALX3,0,0,0,0,0,1,0
LINC01397,0,0,0,0,0,0,0
UBL4B,0,0,0,0,0,0,0
SLC6A17,0,0,0,0,0,11,0
LINC02586,0,0,0,0,0,0,0
KCNC4,0,0,1,1,0,32,7
RBM15-AS1,0,0,0,0,0,0,0
RBM15,0,0,4,3,1,14,5
SLC16A4,1,0,2,11,4,51,3
LAMTOR5,55,111,116,247,3,2416,279
LAMTOR5-AS1,0,0,0,0,0,9,0
PROK1,0,1,0,0,0,43,0
CYMP,0,0,0,0,0,11,0
CYMP-AS1,0,0,0,0,0,0,0
KCNA10,0,0,0,0,0,0,0
KCNA2,0,0,0,0,0,3,0
KCNA3,0,0,0,0,0,0,0
CD53,0,0,0,0,0,0,0
LRIF1,3,10,7,48,0,198,15
DRAM2,5,9,27,17,0,325,63
