H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MRPS15,278,274,178,251,26,168,87
CSF3R,0,0,0,0,0,0,0
GRIK3,0,1,1,2,0,0,0
MIR4255,0,0,0,0,0,0,0
LINC01137,1,1,0,2,0,5,4
ZC3H12A,4,5,3,10,3,2,2
MIR6732,0,0,0,0,0,0,0
MEAF6,31,51,55,34,6,46,28
MIR5581,0,0,0,0,0,0,0
SNIP1,3,17,8,6,1,8,6
DNALI1,14,21,6,18,2,12,2
GNL2,22,33,18,40,6,16,7
RSPO1,0,1,0,0,0,0,0
C1orf109,20,25,23,39,4,39,14
CDCA8,22,57,23,35,5,26,5
EPHA10,0,0,0,0,0,1,0
MANEAL,4,7,5,11,0,1,4
YRDC,36,39,27,37,12,33,24
C1orf122,167,198,130,133,29,123,94
MTF1,17,21,11,29,0,14,5
INPP5B,8,6,3,4,0,5,1
SF3A3,90,125,55,96,12,98,33
FHL3,32,31,17,45,9,40,32
UTP11,26,46,15,47,10,34,11
POU3F1,19,56,39,41,11,54,12
MIR3659,0,0,0,0,0,0,0
LINC01343,0,0,0,0,0,0,0
LINC01685,0,0,0,0,0,0,0
RRAGC,33,51,10,23,5,26,21
GJA9-MYCBP,0,0,0,0,0,0,0
MYCBP,6,3,2,4,0,0,1
LOC105378663,0,2,0,0,1,0,0
GJA9,0,0,0,0,0,0,0
RHBDL2,1,0,0,0,0,0,0
AKIRIN1,242,543,274,390,34,312,119
NDUFS5,300,423,168,286,127,172,160
MACF1,123,233,98,239,27,159,59
KIAA0754,23,39,26,48,1,33,15
BMP8A,0,2,0,0,0,0,0
OXCT2P1,0,0,0,0,0,0,0
PPIEL,0,5,0,2,0,1,0
PABPC4,90,139,135,181,11,107,60
PABPC4-AS1,1,0,0,0,0,0,0
SNORA55,0,0,0,0,0,0,0
HEYL,2,1,1,6,0,2,0
NT5C1A,0,0,0,0,0,0,0
HPCAL4,0,1,0,0,0,0,0
PPIE,13,31,11,16,6,23,4
BMP8B,1,0,0,1,0,1,0
OXCT2,0,0,0,1,0,0,0
LOC101929536,0,0,0,0,0,1,0
TRIT1,6,20,14,17,2,22,9
MYCL,9,26,7,7,0,22,7
MFSD2A,4,15,8,9,2,8,2
CAP1,149,292,73,261,19,177,121
PPT1,68,150,48,112,9,92,29
RLF,11,24,12,22,3,25,12
TMCO2,0,0,0,0,0,0,0
ZMPSTE24,26,43,21,54,4,30,24
COL9A2,1,1,2,0,3,1,1
SMAP2,10,13,2,6,0,3,7
ZFP69B,5,2,6,4,0,4,3
ZFP69,1,1,3,1,1,1,2
EXO5,3,5,4,6,0,3,2
ZNF684,2,7,3,3,0,4,0
RIMS3,6,12,8,11,2,14,5
NFYC-AS1,3,17,4,7,0,10,1
NFYC,23,44,21,32,3,42,7
MIR30E,0,0,0,0,0,0,0
MIR30C1,0,0,0,0,0,0,0
KCNQ4,0,2,1,4,0,6,1
CITED4,29,56,37,28,10,40,8
CTPS1,49,77,43,95,3,49,16
SLFNL1-AS1,0,1,0,0,0,0,0
SLFNL1,0,0,0,0,0,0,0
SCMH1,11,11,5,17,2,19,1
FOXO6,0,5,1,3,2,3,1
FOXO6-AS1,0,0,0,0,0,0,0
EDN2,0,0,0,3,0,1,0
HIVEP3,0,1,0,0,0,2,0
GUCA2B,0,0,0,0,0,0,0
GUCA2A,0,0,0,0,0,0,0
FOXJ3,12,29,15,23,5,28,9
RIMKLA,7,50,7,10,1,7,6
ZMYND12,0,0,0,0,0,0,0
CCDC30,1,0,0,0,0,1,0
PPCS,13,58,15,37,4,32,6
PPIH,33,33,31,31,8,21,11
YBX1,2319,3448,2119,3233,224,2533,1223
CLDN19,5,19,0,10,0,4,0
P3H1,6,14,9,6,1,12,0
C1orf50,26,32,15,29,2,20,10
TMEM269-DT,0,0,0,0,0,0,0
TMEM269,0,0,0,0,0,1,0
SVBP,62,166,67,101,12,92,38
ERMAP,4,1,2,3,0,0,1
ZNF691,11,22,9,14,2,13,2
LOC339539,0,0,0,0,0,0,0
SLC2A1,80,199,38,92,9,62,115
SLC2A1-AS1,5,9,3,6,0,7,2
FAM183A,0,1,0,1,0,0,0
EBNA1BP2,73,80,44,91,15,48,33
MIR6733,0,0,0,0,0,0,0
CFAP57,0,0,0,0,0,0,0
TMEM125,25,51,21,35,6,33,3
C1orf210,7,18,2,13,1,5,1
TIE1,0,0,1,0,0,0,0
MPL,0,1,0,0,0,0,0
CDC20,47,117,40,63,19,52,18
ELOVL1,29,28,14,29,6,12,23
MIR6734,0,0,0,0,0,0,0
MED8,15,20,15,8,10,6,5
SZT2,0,8,2,4,0,3,2
SZT2-AS1,0,0,0,0,0,0,0
MIR6735,0,0,0,0,0,0,0
HYI,6,7,3,5,5,7,6
PTPRF,72,162,67,180,8,114,52
KDM4A,57,84,32,56,9,70,29
KDM4A-AS1,1,1,0,0,0,0,0
ST3GAL3,2,5,1,3,0,3,0
LOC101929592,0,0,0,0,0,0,0
MIR6079,0,0,0,0,0,0,0
ARTN,5,19,7,16,2,12,4
IPO13,9,19,7,17,3,10,6
DPH2,49,49,61,64,4,33,25
ATP6V0B,198,191,138,164,51,109,76
B4GALT2,68,86,41,65,6,70,18
CCDC24,8,15,7,7,2,8,2
SLC6A9,9,5,8,15,2,6,7
KLF17,0,0,0,0,0,0,0
KLF18,0,0,0,0,0,0,0
DMAP1,15,19,10,11,1,8,7
ERI3,97,118,91,113,5,63,42
ERI3-IT1,0,1,0,0,0,0,0
SNORA110,0,0,0,0,0,0,0
RNF220,35,85,19,69,4,57,15
MIR5584,0,0,0,0,0,0,0
TMEM53,7,7,4,4,0,2,6
SNORD145,0,0,0,0,0,0,0
ARMH1,1,0,0,0,0,0,0
RNU5F-1,0,0,0,0,0,0,0
RNU5D-1,0,0,0,0,0,0,0
KIF2C,21,48,15,27,3,32,10
SNORD160,0,0,0,0,0,0,0
RPS8,3633,8633,2594,5222,792,5285,2551
SNORD55,0,0,0,0,0,0,0
SNORD46,0,0,0,0,0,0,0
SNORD38A,0,0,0,0,0,0,0
SNORD38B,0,0,0,0,0,0,0
BEST4,0,7,0,1,3,1,0
PLK3,6,4,4,5,0,8,7
TCTEX1D4,0,0,0,0,1,0,0
BTBD19,0,0,0,0,0,0,0
PTCH2,1,2,2,5,2,0,1
EIF2B3,7,23,12,17,2,7,7
HECTD3,14,19,5,13,2,6,5
UROD,32,47,29,36,7,35,22
ZSWIM5,1,2,0,1,0,3,0
LINC01144,0,0,0,0,0,0,0
HPDL,4,16,5,7,7,22,23
MUTYH,15,14,10,19,6,13,9
TOE1,15,17,13,15,4,8,4
TESK2,3,15,4,6,1,8,3
CCDC163,1,4,0,3,0,2,5
MMACHC,6,5,2,3,2,6,4
PRDX1,327,594,247,480,129,390,267
AKR1A1,133,209,111,142,20,106,60
NASP,222,361,166,288,37,203,54
CCDC17,1,2,0,0,1,1,0
GPBP1L1,35,96,38,65,3,69,29
RPS15AP10,7,15,2,10,0,10,5
TMEM69,21,43,12,24,0,30,2
IPP,2,8,2,0,0,5,2
MAST2,17,21,13,27,1,18,11
LOC110117498-PIK3R3,0,0,0,0,0,0,0
PIK3R3,1,7,10,2,13,2,4
LOC101929626,1,0,0,1,0,0,0
TSPAN1,0,0,0,0,0,0,0
P3R3URF,0,0,0,0,0,0,0
POMGNT1,26,38,19,20,2,19,8
LURAP1,4,11,3,4,1,3,1
RAD54L,14,28,9,27,4,19,4
LRRC41,16,30,13,32,3,18,10
UQCRH,1315,2554,666,1572,145,2014,855
NSUN4,9,32,9,13,1,14,9
FAAH,3,6,0,6,1,16,1
FAAHP1,1,5,1,1,0,1,0
LINC01398,0,0,0,0,0,0,0
DMBX1,0,0,1,0,1,0,0
TMEM275,0,0,0,0,0,0,0
MKNK1-AS1,0,0,0,0,0,0,0
KNCN,0,0,0,0,0,0,0
MKNK1,20,23,8,10,0,8,6
MOB3C,2,1,1,4,0,5,3
ATPAF1,26,20,15,31,1,26,10
TEX38,0,1,0,0,0,0,0
EFCAB14-AS1,0,0,0,0,0,0,0
EFCAB14,29,67,24,64,4,38,9
CYP4B1,0,0,0,0,0,0,0
CYP4Z2P,0,0,0,0,0,0,0
CYP4A11,0,0,0,0,0,0,0
CYP4X1,0,0,0,1,0,3,0
CYP4Z1,0,0,0,0,0,0,0
CYP4A22,0,0,0,0,0,0,0
LINC00853,0,0,0,0,0,0,0
PDZK1IP1,0,0,0,0,0,0,0
TAL1,0,0,0,0,0,0,0
STIL,11,29,9,29,2,31,7
CMPK1,27,59,22,38,2,41,21
LINC01389,0,0,0,0,0,0,0
FOXE3,1,1,0,0,0,0,0
FOXD2-AS1,0,0,0,0,0,0,1
FOXD2,0,0,0,0,0,0,0
TRABD2B,3,3,4,9,0,5,3
SKINT1L,0,0,0,0,0,0,0
SLC5A9,0,0,0,0,0,0,0
SPATA6,9,21,6,7,1,6,4
AGBL4,0,0,0,0,0,0,0
BEND5,4,15,6,7,2,13,1
AGBL4-AS1,0,0,0,0,0,0,0
AGBL4-IT1,0,0,0,0,0,0,0
ELAVL4,0,0,0,0,1,1,0
DMRTA2,0,0,0,0,0,0,0
FAF1,26,39,23,34,3,23,9
CDKN2C,0,0,0,0,0,0,0
MIR4421,0,0,0,0,0,0,0
MIR6500,0,0,0,0,0,0,0
C1orf185,0,0,0,0,0,0,0
LINC01562,0,0,0,0,0,0,0
RNF11,31,60,18,37,2,46,17
TTC39A,0,7,1,7,0,3,2
TTC39A-AS1,0,0,0,0,0,0,0
EPS15,24,54,14,31,8,38,19
CALR4P,0,0,0,0,0,0,0
OSBPL9,52,90,27,68,9,33,27
NRDC,129,202,96,153,23,75,48
MIR761,0,0,0,0,0,0,0
RAB3B,77,173,54,141,11,81,39
TXNDC12,51,81,52,71,17,51,39
KTI12,0,0,0,0,0,0,0
TXNDC12-AS1,0,0,0,0,0,0,0
BTF3L4,69,169,89,112,16,131,62
ZFYVE9,14,29,9,27,1,9,5
CC2D1B,2,8,5,7,4,7,3
ORC1,22,22,16,26,3,20,5
PRPF38A,53,74,35,64,10,60,29
TUT4,43,96,44,68,15,49,20
GPX7,14,19,13,18,2,12,5
SHISAL2A,0,2,1,2,0,3,0
COA7,38,59,27,48,2,34,6
ZYG11B,20,43,21,28,3,31,14
ZYG11A,0,0,1,2,0,1,0
ECHDC2,6,9,4,8,1,6,3
SCP2,13,46,13,22,5,35,8
PODN,0,0,0,0,0,0,0
SLC1A7,0,0,0,0,0,0,0
CPT2,9,29,10,20,2,15,1
CZIB,37,51,25,33,12,21,15
MAGOH,57,69,42,63,19,59,30
LOC100507564,0,1,0,0,0,1,0
LRP8,25,85,32,44,5,53,11
LINC01771,0,1,0,2,0,0,0
SLC25A3P1,0,0,0,0,0,0,0
DMRTB1,0,0,0,1,0,0,0
GLIS1,0,0,0,1,0,1,1
NDC1,46,88,31,71,1,53,19
YIPF1,9,27,7,10,2,17,6
DIO1,0,0,0,0,0,0,0
HSPB11,45,45,34,57,3,59,22
LRRC42,19,39,25,34,3,23,11
LDLRAD1,0,0,0,0,0,0,0
TMEM59,74,206,86,114,15,135,24
TCEANC2,3,17,3,4,1,9,3
MIR4781,0,0,0,0,0,0,0
CDCP2,0,1,0,0,0,0,0
CYB5RL,13,22,9,21,0,8,8
MRPL37,100,127,69,116,11,65,42
SSBP3,82,101,75,166,7,80,37
SSBP3-AS1,0,0,0,0,0,0,0
ACOT11,0,2,0,5,0,0,0
FAM151A,0,0,1,1,0,0,0
MROH7,0,0,0,0,0,0,0
MROH7-TTC4,0,0,0,0,0,0,0
TTC4,2,3,0,0,0,0,0
PARS2,3,6,4,10,0,7,1
TTC22,0,0,0,0,0,0,0
LEXM,0,1,0,0,0,0,1
DHCR24,427,542,272,610,10,332,211
TMEM61,1,4,0,1,0,3,0
BSND,0,2,1,0,0,0,0
PCSK9,52,152,19,23,1,18,14
USP24,13,35,13,21,1,25,6
LOC100507634,1,3,1,0,1,0,1
MIR4422HG,0,0,0,0,0,0,0
MIR4422,0,0,0,0,0,0,0
LINC01753,0,0,0,0,0,0,0
LINC01755,0,0,0,0,0,0,0
LINC01767,0,0,0,0,0,0,0
PLPP3,18,51,26,26,1,35,10
LOC101929935,0,0,0,0,0,0,0
PRKAA2,17,39,9,15,4,22,6
FYB2,0,0,0,1,1,1,0
C8A,0,0,0,0,0,0,0
C8B,0,0,0,0,0,0,0
DAB1,3,1,17,9,0,13,8
DAB1-AS1,0,0,0,0,0,0,0
OMA1,6,11,2,3,2,5,5
TACSTD2,1,0,2,3,3,0,2
MYSM1,17,50,30,56,7,46,25
JUN,28,42,20,45,88,30,18
LINC01135,0,0,0,0,0,0,0
LINC01358,0,0,0,0,0,0,0
HSD52,0,0,0,0,0,0,0
FGGY,3,2,3,8,1,4,3
MIR4711,0,0,0,0,0,0,0
LOC101926944,0,0,0,0,0,0,0
HOOK1,15,50,9,26,6,31,4
CYP2J2,0,0,0,0,0,0,0
C1orf87,0,0,0,0,0,0,1
LINC01748,0,1,0,0,0,0,0
LOC101926964,0,0,0,0,0,0,0
NFIA-AS2,0,0,0,0,0,0,0
NFIA,1,1,6,4,0,9,1
NFIA-AS1,0,0,0,0,0,0,0
MGC34796,0,0,0,0,0,0,0
TM2D1,11,27,10,25,4,20,11
PATJ,19,37,18,28,5,25,10
MIR12132,0,0,0,0,0,0,0
MIR3116-1,0,0,0,0,0,0,0
MIR3116-2,0,0,0,0,0,0,0
L1TD1,704,1005,796,1140,94,615,190
KANK4,0,0,1,0,0,0,0
USP1,107,149,106,107,12,79,56
DOCK7,11,11,11,15,5,21,4
ANGPTL3,0,0,0,0,0,0,0
ATG4C,12,23,11,27,0,17,4
LINC01739,0,0,0,0,0,0,0
LINC00466,0,2,0,0,0,0,0
FOXD3-AS1,93,267,127,248,10,255,29
FOXD3,12,35,22,42,5,22,3
MIR6068,0,0,0,0,0,0,0
ALG6,7,13,4,14,0,12,3
ITGB3BP,27,49,29,28,5,37,18
EFCAB7,0,3,2,1,0,1,0
DLEU2L,0,0,1,1,0,2,0
PGM1,15,122,24,24,3,53,33
ROR1,39,69,52,142,4,101,15
ROR1-AS1,0,0,0,0,0,0,0
UBE2U,0,0,0,0,0,0,0
CACHD1,25,25,26,41,3,27,17
MIR4794,0,0,0,0,0,0,0
RAVER2,8,22,13,12,0,21,3
JAK1,24,32,24,41,10,38,20
LINC01359,0,0,0,0,0,0,0
MIR3671,0,0,0,0,0,0,0
MIR101-1,0,0,0,0,0,0,0
AK4,71,201,124,262,6,197,47
DNAJC6,1,4,0,7,0,6,2
LEPR,3,11,0,8,1,6,1
LEPROT,39,60,30,71,19,43,44
PDE4B,3,3,1,26,0,10,4
PDE4B-AS1,0,0,0,0,0,0,0
SGIP1,0,0,1,1,0,0,0
MIR3117,0,0,0,0,0,0,0
TCTEX1D1,1,3,0,1,0,2,0
INSL5,0,0,0,0,0,0,0
WDR78,0,0,0,1,0,1,0
MIER1,53,95,45,68,11,51,13
SLC35D1,3,4,2,4,0,3,2
C1orf141,0,0,0,0,0,0,0
IL23R,0,0,0,0,0,0,0
IL12RB2,0,1,0,0,0,0,0
SERBP1,613,1091,377,880,95,759,264
GADD45A,45,68,21,39,84,30,30
GNG12,23,31,17,65,6,57,12
GNG12-AS1,0,0,0,0,0,0,0
DIRAS3,0,0,0,0,1,0,1
WLS,2,1,0,2,3,0,62
MIR1262,0,0,0,0,0,0,0
RPE65,0,0,0,0,0,0,0
DEPDC1,22,44,30,40,1,53,10
DEPDC1-AS1,1,0,1,0,0,0,0
LINC01707,0,0,0,0,0,0,0
LINC01758,0,0,0,0,0,0,0
LRRC7,3,0,0,0,0,0,0
PIN1P1,0,0,0,0,0,0,0
LRRC40,14,22,11,23,4,25,12
SRSF11,198,333,186,316,51,215,100
ANKRD13C,9,27,13,13,2,19,10
HHLA3,7,21,8,9,3,13,7
CTH,3,10,1,8,3,9,12
LINC01788,0,0,0,0,0,0,0
PTGER3,0,0,0,0,0,0,0
ZRANB2-AS1,0,0,0,0,0,0,0
ZRANB2,63,121,43,105,11,82,32
MIR186,0,0,0,0,0,0,0
ZRANB2-AS2,0,0,0,0,0,0,0
NEGR1,1,2,2,6,0,6,0
NEGR1-IT1,0,0,0,0,0,0,0
LINC01360,0,0,0,0,0,0,0
LINC02238,0,0,0,0,0,0,0
LRRIQ3,0,0,0,0,0,0,1
FPGT,0,4,1,2,1,2,3
FPGT-TNNI3K,0,0,0,0,0,0,0
TNNI3K,0,0,0,0,0,0,0
LRRC53,0,0,0,0,0,0,0
ERICH3,0,0,0,0,0,0,0
ERICH3-AS1,0,0,0,0,0,0,0
CRYZ,15,19,11,11,3,28,26
TYW3,60,99,61,28,12,67,32
LHX8,1,0,0,4,0,0,0
SLC44A5,1,5,5,1,2,5,0
ACADM,30,46,43,70,7,47,17
DLSTP1,0,1,0,0,0,1,0
RABGGTB,33,82,55,55,10,123,21
SNORD45C,0,0,0,0,0,0,0
SNORD45A,0,0,0,0,0,0,0
SNORD45B,0,0,0,0,0,0,0
MSH4,0,0,0,0,0,0,0
ASB17,0,0,0,0,0,0,0
LOC101927342,0,0,0,0,0,0,0
ST6GALNAC3,17,19,13,27,0,16,9
LINC02567,0,0,0,0,0,0,0
ST6GALNAC5,3,3,3,5,1,5,0
MIR7156,0,0,0,0,0,0,0
PIGK,6,15,6,9,3,9,3
AK5,2,5,1,4,1,1,0
ZZZ3,47,75,30,46,8,42,26
USP33,33,42,21,43,6,51,8
MIGA1,8,21,7,7,5,7,1
NEXN-AS1,0,3,2,1,0,2,0
NEXN,14,16,13,28,12,7,13
FUBP1,37,48,25,34,13,53,19
DNAJB4,5,12,4,13,1,14,4
GIPC2,1,5,0,3,0,2,0
MGC27382,0,0,0,0,0,0,0
PTGFR,0,1,0,0,0,0,0
IFI44L,0,0,0,0,0,0,0
IFI44,0,0,0,0,0,0,0
ADGRL4,1,4,0,0,0,5,0
LINC01781,0,0,0,0,0,0,0
ADGRL2,44,75,41,67,2,74,68
LOC101927434,0,0,0,0,0,0,0
LINC01362,0,0,0,0,0,0,0
LINC01361,0,1,0,0,0,1,0
LINC01712,0,0,0,0,0,0,0
LINC01725,0,0,0,0,0,0,0
LOC101927560,0,0,0,0,0,0,0
TTLL7,13,13,1,12,0,8,5
PRKACB,19,25,12,43,1,26,7
SAMD13,0,2,1,2,0,3,2
UOX,0,0,0,0,0,0,0
DNASE2B,0,0,0,0,0,0,0
RPF1,16,21,6,14,7,10,7
GNG5,413,680,361,592,54,436,258
SPATA1,0,0,0,0,0,0,0
CTBS,2,11,0,7,0,8,2
LINC01461,0,0,0,0,0,0,0
LINC01555,0,0,0,0,0,0,0
SSX2IP,22,44,29,59,3,37,13
LPAR3,10,19,15,20,1,24,0
MCOLN2,4,2,3,6,0,3,0
MCOLN3,0,5,1,1,0,0,1
WDR63,0,0,0,0,1,0,0
MIR4423,0,0,0,0,0,0,0
SYDE2,12,12,6,32,1,7,6
C1orf52,35,87,40,33,10,43,35
BCL10,20,62,18,36,9,33,31
LOC646626,0,4,0,3,0,2,2
DDAH1,41,64,8,72,10,39,47
CCN1,57,55,22,111,30,34,67
ZNHIT6,20,28,14,31,9,21,7
COL24A1,0,0,0,0,0,2,0
ODF2L,17,15,9,14,3,9,5
MIR7856,0,0,0,0,0,0,0
CLCA2,0,0,0,0,0,0,0
CLCA1,0,0,0,0,0,0,0
CLCA4,0,0,0,0,0,0,0
CLCA4-AS1,2,1,0,1,0,0,0
CLCA3P,0,0,0,0,0,0,0
SH3GLB1,50,59,26,49,12,32,31
SELENOF,84,169,83,167,18,147,79
HS2ST1,14,29,22,28,2,23,5
LINC01140,0,0,0,0,0,0,0
LINC02801,0,0,0,0,0,0,0
LMO4,58,130,60,117,12,154,57
LINC01364,0,0,0,0,0,0,0
PKN2-AS1,0,0,0,0,0,1,0
PKN2,32,91,38,49,22,41,12
GTF2B,8,11,1,7,3,5,8
KYAT3,15,28,8,17,2,12,6
RBMXL1,24,48,13,28,3,23,8
GBP3,0,0,0,0,0,0,0
GBP1,0,0,0,0,0,0,0
GBP2,0,0,0,0,0,1,0
GBP7,0,0,0,0,0,0,0
GBP4,0,0,1,0,0,0,0
GBP5,0,0,0,0,0,0,0
LOC729930,0,0,0,0,0,0,0
GBP6,0,0,0,0,0,0,0
GBP1P1,1,0,0,0,0,0,0
LRRC8B,45,44,18,63,0,36,9
LRRC8C-DT,0,0,0,1,0,0,0
LRRC8C,0,2,0,2,0,0,0
LRRC8D,20,41,18,45,3,42,11
GEMIN8P4,5,9,4,2,1,5,3
ZNF326,56,77,53,61,24,42,23
SNORD3G,0,0,0,0,0,0,0
BARHL2,0,0,0,0,0,0,1
LINC02609,0,1,3,0,0,0,3
LINC01763,0,0,0,0,0,0,0
ZNF644,70,120,59,95,8,66,32
HFM1,0,2,0,2,1,0,0
CDC7,11,39,15,23,1,42,10
TGFBR3,1,6,6,5,0,4,3
BRDT,0,0,0,0,0,0,0
EPHX4,0,0,1,1,1,2,0
SETSIP,1,1,1,0,0,0,1
BTBD8,1,2,0,1,0,0,0
KIAA1107,0,5,2,0,2,0,1
C1orf146,0,0,0,0,0,0,0
GLMN,9,17,13,16,4,15,2
RPAP2,17,32,12,35,9,15,11
GFI1,0,0,0,0,0,0,1
EVI5,14,28,20,26,1,30,7
RPL5,2278,6812,1988,3408,447,3784,1828
DIPK1A,2,3,3,2,1,2,0
SNORD21,0,0,0,0,0,0,0
SNORA66,0,0,0,0,0,0,0
MTF2,81,159,71,134,20,92,50
TMED5,21,33,24,31,7,32,21
CCDC18,15,27,15,19,5,10,5
CCDC18-AS1,5,19,5,4,2,5,1
DR1,49,87,65,78,12,60,25
FNBP1L,107,158,70,177,19,112,52
BCAR3,1,7,4,5,0,3,6
BCAR3-AS1,0,0,0,0,0,0,0
MIG7,0,0,0,0,0,1,0
MIR760,0,0,0,0,0,0,0
DNTTIP2,54,47,41,45,11,30,16
GCLM,25,22,21,26,6,24,21
ABCA4,0,0,0,0,0,0,0
ARHGAP29,2,5,4,4,2,5,36
ABCD3,15,25,4,39,0,27,11
F3,2,7,2,8,2,2,30
MIR12133,0,0,0,0,0,0,0
SLC44A3-AS1,2,27,1,8,1,3,1
MIR378G,0,0,0,0,0,0,0
SLC44A3,1,3,0,1,0,1,1
CNN3,163,162,117,224,20,142,102
LOC729970,4,6,5,6,1,10,5
ALG14,6,3,9,11,0,4,4
ALG14-AS1,0,0,0,0,0,0,0
TLCD4,5,3,1,5,1,3,2
TLCD4-RWDD3,0,0,1,0,0,0,0
LOC101928118,0,0,1,0,0,0,0
RWDD3,17,29,14,22,4,14,13
LINC01760,0,0,0,0,0,0,0
LINC01650,0,0,0,0,0,0,0
LINC01761,0,0,0,0,0,0,0
LINC02607,0,0,0,0,0,0,0
LINC02790,0,0,0,0,0,0,0
LINC01787,0,0,0,0,0,0,0
PTBP2,39,96,46,52,1,58,8
DPYD,0,0,1,0,0,0,0
DPYD-AS1,0,0,0,0,0,0,0
DPYD-AS2,0,0,0,0,0,0,0
LINC01930,0,0,0,0,0,0,0
MIR137HG,0,0,0,0,0,0,0
MIR2682,0,0,0,0,0,0,0
MIR137,0,0,0,0,0,0,0
LINC01776,0,0,0,1,0,0,0
SNX7,18,31,11,36,2,19,12
PLPPR5,5,6,2,10,1,3,1
LOC100129620,0,0,0,0,0,0,0
PLPPR4,1,2,0,3,0,2,1
LINC01708,0,0,0,1,0,0,0
MIR548N,0,0,0,0,0,0,0
PALMD,0,0,0,0,0,0,0
FRRS1,3,6,5,1,2,9,0
AGL,29,48,10,28,0,19,12
SLC35A3,13,18,7,20,3,13,8
MFSD14A,13,23,16,30,2,33,16
SASS6,14,28,24,24,7,17,5
TRMT13,15,9,14,9,0,13,7
LRRC39,0,0,0,0,0,0,0
DBT,21,45,17,41,1,39,7
RTCA-AS1,0,0,0,0,0,0,0
RTCA,32,48,28,45,10,34,30
MIR553,0,0,0,0,0,0,0
CDC14A,0,14,5,6,0,8,1
GPR88,0,0,0,0,0,0,0
LINC01349,0,0,0,0,0,0,0
VCAM1,0,0,0,0,0,0,0
EXTL2,33,69,37,83,2,49,12
SLC30A7,14,30,9,28,1,27,12
DPH5,20,44,14,30,1,26,7
LOC102606465,7,10,7,11,3,6,5
LOC101928370,0,0,0,0,0,0,0
S1PR1,1,1,0,0,1,4,2
LINC01307,0,0,0,0,0,0,0
OLFM3,1,0,0,2,0,1,0
DNAJA1P5,0,0,0,0,0,0,0
COL11A1,19,34,2,63,3,11,14
LOC101928436,0,0,0,0,0,0,0
RNPC3,1,9,5,6,1,6,3
AMY2B,0,2,1,2,0,3,3
ACTG1P4,0,0,0,0,0,0,0
AMY2A,0,0,0,0,0,0,0
AMY1C,0,0,0,0,0,0,0
AMY1A,0,0,0,0,0,0,0
AMY1B,0,0,0,0,0,0,0
LOC100129138,0,0,0,0,0,0,0
LINC01676,0,0,0,0,0,0,0
LINC01677,0,0,0,0,0,0,0
LINC01661,0,0,0,0,0,0,0
PRMT6,24,41,19,44,0,33,11
NTNG1,2,1,0,3,6,1,5
VAV3,5,8,5,14,1,13,1
MIR7852,0,0,0,0,0,0,0
VAV3-AS1,0,0,0,0,0,0,0
SLC25A24,35,64,14,30,2,25,20
NBPF4,0,0,0,0,0,0,0
NBPF6,0,0,0,0,0,0,0
FAM102B,3,14,6,10,0,25,2
HENMT1,6,6,2,8,0,5,1
PRPF38B,69,104,68,92,27,91,31
FNDC7,0,1,0,2,0,0,0
STXBP3,9,16,8,14,2,15,9
AKNAD1,0,0,0,0,0,0,0
SPATA42,0,0,0,0,0,0,0
GPSM2,5,14,4,4,0,11,2
CLCC1,17,20,6,25,4,19,7
WDR47,2,6,1,7,0,1,1
TAF13,3,2,0,7,1,1,2
TMEM167B,9,16,7,12,1,12,4
SCARNA2,0,0,0,0,0,0,0
C1orf194,0,0,0,0,0,0,0
KIAA1324,0,1,0,1,1,0,0
SARS1,49,88,18,58,34,39,43
CELSR2,9,29,8,22,0,13,5
PSRC1,35,54,25,50,4,31,6
MYBPHL,6,1,2,1,0,0,0
SORT1,20,53,14,51,1,34,13
PSMA5,73,119,87,113,25,96,52
SYPL2,0,3,0,3,0,1,1
ATXN7L2,1,1,2,3,1,2,1
CYB561D1,0,1,1,3,0,3,1
AMIGO1,0,2,0,2,0,1,0
GPR61,0,1,0,0,0,0,0
GNAI3,51,76,31,74,16,60,37
MIR197,0,0,0,0,0,0,0
GNAT2,0,0,0,0,0,0,0
AMPD2,8,19,8,22,0,24,6
GSTM4,2,2,4,4,0,4,3
GSTM2,0,0,0,0,0,0,0
GSTM1,0,0,0,0,0,0,0
GSTM5,0,0,0,1,1,0,0
GSTM3,2,2,0,1,0,2,0
EPS8L3,0,0,0,0,0,0,0
CSF1,2,7,1,0,0,3,3
AHCYL1,76,177,52,128,11,104,41
STRIP1,11,24,7,11,1,7,4
ALX3,0,0,0,0,0,0,0
LINC01397,0,0,0,0,0,0,0
UBL4B,0,0,0,0,0,0,0
SLC6A17,0,0,0,1,1,0,3
LINC02586,0,0,0,0,1,0,0
KCNC4,5,23,3,11,0,10,0
RBM15-AS1,0,0,1,0,0,0,0
RBM15,20,18,9,18,4,14,7
SLC16A4,0,2,0,0,0,0,1
LAMTOR5,77,147,80,125,18,108,65
LAMTOR5-AS1,0,1,2,0,0,1,0
PROK1,0,0,0,0,0,0,0
CYMP,0,0,0,0,0,0,0
CYMP-AS1,0,0,0,0,0,0,0
KCNA10,0,0,0,0,0,0,0
KCNA2,1,1,0,1,0,0,0
KCNA3,1,1,0,2,0,0,0
CD53,0,0,0,0,0,0,0
LRIF1,12,50,12,25,3,17,6
DRAM2,9,35,18,22,2,25,5
CEPT1,4,13,4,6,0,3,2
DENND2D,1,0,0,2,0,0,0
