H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
ZMYM1,255,232,209,120,38,163,184
SFPQ,2886,4352,5010,1228,637,2419,1784
ZMYM4,787,852,847,334,149,538,481
ZMYM4-AS1,0,0,0,0,0,0,1
KIAA0319L,424,443,595,232,74,481,508
NCDN,223,284,316,132,68,156,235
TFAP2E,12,7,7,0,0,11,7
PSMB2,7570,9174,8400,3711,2069,6575,6992
C1orf216,265,356,101,150,78,163,258
CLSPN,77,131,312,12,32,25,18
AGO4,86,107,133,35,21,48,96
AGO1,185,299,387,113,71,163,250
AGO3,370,426,509,132,77,215,324
TEKT2,0,1,2,0,0,2,0
ADPRHL2,1139,1022,1069,613,220,580,1305
COL8A2,4,4,73,2,1,21,56
TRAPPC3,2900,3385,4244,1565,761,2112,2412
MAP7D1,2354,2554,3548,916,554,854,2161
THRAP3,3128,5151,4122,2068,747,2302,2242
SH3D21,20,15,26,1,0,2,32
EVA1B,6080,8096,5788,2764,1811,2489,5273
STK40,327,449,343,207,105,158,249
LSM10,3314,3034,2722,1427,825,1735,1608
OSCP1,106,175,218,58,15,54,94
SNORA63C,0,0,0,0,0,0,0
MRPS15,3870,5346,5960,1793,914,2836,3258
CSF3R,0,0,0,0,0,0,0
GRIK3,0,0,0,0,0,0,0
MIR4255,0,0,0,0,0,0,0
LINC01137,153,238,137,114,56,186,157
ZC3H12A,68,205,105,35,20,95,107
MIR6732,0,0,0,0,0,0,0
MEAF6,2252,2154,1799,1086,506,1652,1943
MIR5581,0,0,0,0,0,0,0
SNIP1,198,220,163,89,29,60,127
DNALI1,54,334,159,51,13,161,8
GNL2,761,1112,1260,283,223,397,595
RSPO1,0,0,0,0,1,1,0
C1orf109,387,288,199,157,60,195,178
CDCA8,30,19,41,7,9,8,9
EPHA10,0,0,1,0,0,0,0
MANEAL,24,12,16,31,2,7,9
YRDC,1843,1271,1099,579,419,791,958
C1orf122,7584,8594,6438,4079,1672,7050,5807
MTF1,197,262,249,61,37,100,152
INPP5B,41,53,53,7,5,41,23
SF3A3,1401,1879,1909,614,299,949,893
FHL3,1374,2044,991,507,328,769,1050
UTP11,1540,1857,1699,591,305,1124,1066
POU3F1,6,27,7,2,1,5,3
MIR3659,0,0,0,0,0,0,0
LINC01343,0,0,0,0,0,0,0
LINC01685,0,0,0,0,0,0,0
RRAGC,845,1080,849,850,255,485,733
GJA9-MYCBP,0,0,2,0,0,0,0
MYCBP,75,64,58,27,12,29,19
LOC105378663,11,11,20,16,7,19,9
GJA9,0,0,0,0,0,0,0
RHBDL2,1,15,1,3,1,0,4
AKIRIN1,3165,3313,2540,1611,689,1530,2281
NDUFS5,23317,24950,18263,12880,5715,11098,16616
MACF1,2903,2985,2417,2296,1018,1759,2665
KIAA0754,503,319,221,302,98,270,206
BMP8A,1,5,0,4,1,1,2
OXCT2P1,0,0,0,1,0,0,0
PPIEL,26,48,11,11,9,29,7
PABPC4,1741,2126,4061,974,455,1353,1597
PABPC4-AS1,0,0,0,0,0,0,1
SNORA55,0,0,0,0,0,0,0
HEYL,4,2,0,1,0,2,1
NT5C1A,0,0,0,0,0,0,0
HPCAL4,0,0,1,0,0,4,0
PPIE,1241,1449,1491,593,303,1024,1067
BMP8B,0,0,0,4,0,0,0
OXCT2,5,1,0,0,0,1,4
LOC101929536,0,0,0,0,0,0,1
TRIT1,205,280,331,81,69,208,316
MYCL,20,17,9,10,0,9,24
MFSD2A,109,104,45,89,26,85,81
CAP1,13832,13823,11637,6032,2800,5047,10465
PPT1,776,1231,1130,295,171,331,480
RLF,301,328,438,149,60,155,419
TMCO2,0,0,1,0,0,0,0
ZMPSTE24,878,1059,1027,320,308,595,718
COL9A2,5,14,61,2,1,0,9
SMAP2,423,435,559,137,100,311,429
ZFP69B,42,58,55,17,9,28,35
ZFP69,18,41,40,1,11,7,18
EXO5,77,89,73,51,37,25,71
ZNF684,50,41,37,30,17,32,31
RIMS3,23,23,17,16,0,2,10
NFYC-AS1,25,41,57,24,3,22,39
NFYC,476,606,895,223,127,340,362
MIR30E,0,0,0,0,0,0,0
MIR30C1,0,0,0,0,0,0,0
KCNQ4,0,0,2,1,0,0,0
CITED4,651,603,208,475,81,69,654
CTPS1,2697,2170,1072,724,755,387,1932
SLFNL1-AS1,7,16,6,5,3,3,16
SLFNL1,1,0,1,0,1,1,2
SCMH1,40,91,285,37,22,104,121
FOXO6,2,5,5,2,1,12,14
FOXO6-AS1,0,1,0,0,0,0,1
EDN2,6,46,54,19,10,4,1
HIVEP3,396,454,333,135,130,286,303
GUCA2B,3,0,0,0,0,0,0
GUCA2A,1,0,1,0,0,0,0
FOXJ3,230,268,274,97,55,107,198
RIMKLA,2,0,0,1,0,1,16
ZMYND12,0,1,0,0,0,1,0
CCDC30,7,7,4,7,1,10,3
PPCS,1083,1536,937,816,391,1197,1529
PPIH,944,1104,1317,476,188,871,825
YBX1,32463,42469,47892,17007,8222,26897,30549
CLDN19,0,0,0,0,0,0,1
P3H1,2005,2711,1756,819,603,2242,2038
C1orf50,1142,1252,768,559,233,680,665
TMEM269-DT,0,0,0,0,0,0,0
TMEM269,1,0,0,0,0,0,3
SVBP,1028,1561,1355,542,275,751,859
ERMAP,111,115,86,46,23,67,82
ZNF691,103,102,113,49,20,79,77
LOC339539,0,0,0,0,0,0,0
SLC2A1,1844,1922,3198,658,677,806,7278
SLC2A1-AS1,8,21,15,6,11,16,25
FAM183A,2,5,4,1,1,2,4
EBNA1BP2,6634,5339,4989,2125,1142,2740,2472
MIR6733,0,0,0,0,0,0,0
CFAP57,37,28,6,76,3,18,18
TMEM125,2,0,0,0,1,0,1
C1orf210,0,0,1,0,0,0,0
TIE1,12,17,160,5,1,0,5
MPL,0,1,0,0,1,1,4
CDC20,103,185,648,40,70,41,17
ELOVL1,3526,2899,3545,1369,771,1421,2245
MIR6734,0,0,0,0,0,0,0
MED8,2651,3445,2613,998,739,2430,1556
SZT2,46,105,140,31,24,64,71
SZT2-AS1,3,1,0,0,1,1,1
MIR6735,0,0,0,0,0,0,0
HYI,2244,2020,1180,541,504,1077,1385
PTPRF,1025,1244,1647,696,170,780,1538
KDM4A,434,463,449,215,62,249,308
KDM4A-AS1,24,26,25,12,4,12,10
ST3GAL3,102,135,165,57,22,66,90
LOC101929592,0,0,0,0,0,0,0
MIR6079,0,0,0,0,0,0,0
ARTN,4,14,114,2,0,1,3
IPO13,190,256,276,117,52,157,195
DPH2,327,350,419,146,91,262,179
ATP6V0B,11474,8516,5707,5994,3183,8371,6879
B4GALT2,981,1318,1706,433,307,1006,1237
CCDC24,40,56,118,60,15,67,109
SLC6A9,107,130,137,13,25,140,135
KLF17,0,2,2,0,0,1,0
KLF18,0,0,0,0,0,0,0
DMAP1,548,1065,859,298,145,398,537
ERI3,1683,2468,2908,783,463,1739,1737
ERI3-IT1,0,0,1,0,0,0,1
SNORA110,0,0,0,0,0,0,0
RNF220,235,274,316,90,42,100,166
MIR5584,0,0,0,0,0,0,0
TMEM53,101,157,207,71,18,77,90
SNORD145,0,0,0,0,0,0,0
ARMH1,1,5,4,3,1,3,3
RNU5F-1,0,0,0,0,0,0,0
RNU5D-1,0,0,0,1,0,0,0
KIF2C,8,34,58,5,10,3,2
SNORD160,0,0,0,0,0,0,0
RPS8,77775,93874,82420,30540,11034,55599,60237
SNORD55,0,0,0,0,0,0,0
SNORD46,0,0,0,0,0,0,0
SNORD38A,0,0,0,0,0,0,0
SNORD38B,0,0,0,0,0,0,0
BEST4,3,5,4,3,0,3,6
PLK3,986,680,481,444,254,361,590
TCTEX1D4,3,4,3,2,0,5,3
BTBD19,3,7,6,1,1,0,3
PTCH2,11,12,18,5,5,23,5
EIF2B3,1131,913,746,283,231,552,453
HECTD3,98,118,206,57,31,61,70
UROD,2011,2526,2411,878,389,1065,1493
ZSWIM5,3,1,0,0,0,1,0
LINC01144,1,1,2,1,0,0,1
HPDL,0,1,0,5,6,22,6
MUTYH,83,97,116,33,19,80,61
TOE1,200,247,256,68,31,120,84
TESK2,7,23,11,5,0,9,8
CCDC163,13,7,8,9,3,31,41
MMACHC,30,36,70,10,12,31,36
PRDX1,35137,40701,36777,15828,10232,24315,33921
AKR1A1,2721,3650,2836,1512,490,1959,2259
NASP,1076,1742,2317,499,251,613,564
CCDC17,5,7,0,0,0,8,8
GPBP1L1,350,671,549,185,115,286,475
RPS15AP10,79,143,65,36,9,46,75
TMEM69,169,255,337,75,35,197,179
IPP,186,221,175,129,37,211,181
MAST2,158,226,307,74,37,95,191
LOC110117498-PIK3R3,0,0,0,0,0,0,0
PIK3R3,33,104,27,19,6,23,10
LOC101929626,8,8,1,2,0,2,2
TSPAN1,49,37,16,26,10,4,24
P3R3URF,0,0,0,0,0,0,0
POMGNT1,684,786,1132,351,191,520,685
LURAP1,54,96,95,9,4,17,67
RAD54L,6,4,17,0,1,3,2
LRRC41,1152,1662,1809,558,309,962,1144
UQCRH,22194,26807,21090,10248,4536,16028,15260
NSUN4,225,233,232,76,58,142,120
FAAH,3,5,2,1,1,35,4
FAAHP1,5,0,4,4,2,13,12
LINC01398,0,0,0,0,0,0,0
DMBX1,0,0,0,0,0,0,0
TMEM275,0,0,0,0,0,1,0
MKNK1-AS1,0,0,0,0,0,0,0
KNCN,0,0,0,0,0,0,0
MKNK1,267,377,315,144,59,154,157
MOB3C,38,41,77,9,8,40,47
ATPAF1,368,418,591,169,91,375,294
TEX38,0,1,0,0,0,0,0
EFCAB14-AS1,0,0,0,0,0,0,0
EFCAB14,465,587,590,265,94,351,411
CYP4B1,0,0,0,0,0,0,0
CYP4Z2P,0,0,0,0,0,0,0
CYP4A11,0,0,0,0,0,0,0
CYP4X1,0,1,1,1,0,0,0
CYP4Z1,0,0,0,0,0,0,0
CYP4A22,0,0,0,0,0,0,0
LINC00853,2,16,10,4,1,1,1
PDZK1IP1,0,2,0,0,0,1,0
TAL1,148,13,0,0,0,0,0
STIL,32,42,39,14,9,15,21
CMPK1,2828,2973,2932,1289,867,1680,2523
LINC01389,0,3,2,0,0,0,0
FOXE3,3,0,3,0,0,0,1
FOXD2-AS1,3,2,6,0,0,0,1
FOXD2,3,0,0,0,0,0,0
TRABD2B,1,1,10,0,0,54,0
SKINT1L,0,0,0,0,0,0,0
SLC5A9,0,0,0,0,0,0,0
SPATA6,25,31,44,31,7,36,7
AGBL4,0,0,0,0,0,0,0
BEND5,34,64,276,15,8,33,408
AGBL4-AS1,0,0,0,0,0,0,0
AGBL4-IT1,0,0,0,0,0,0,0
ELAVL4,0,0,0,0,0,0,0
DMRTA2,0,0,0,0,0,0,0
FAF1,493,756,800,216,143,253,340
CDKN2C,34,138,113,12,22,39,33
MIR4421,0,0,0,0,0,0,0
MIR6500,0,0,0,0,0,0,0
C1orf185,0,0,0,0,0,0,0
LINC01562,1,0,0,0,1,0,1
RNF11,968,1010,1208,621,316,658,1023
TTC39A,4,5,7,24,6,1,3
TTC39A-AS1,0,0,0,0,0,0,0
EPS15,394,475,552,253,83,147,400
CALR4P,0,0,0,0,0,0,0
OSBPL9,752,1573,1850,358,282,577,730
NRDC,1649,1686,1922,684,359,915,919
MIR761,0,0,0,0,0,0,0
RAB3B,2715,2136,3386,891,551,207,1218
TXNDC12,3071,2483,1851,1303,392,1854,1485
KTI12,0,0,0,0,0,0,0
TXNDC12-AS1,0,0,0,0,0,0,0
BTF3L4,4036,4037,2848,1894,803,3590,3132
ZFYVE9,176,169,211,76,34,91,111
CC2D1B,143,165,215,102,48,105,147
ORC1,10,13,15,1,7,5,1
PRPF38A,711,886,895,290,101,478,483
TUT4,487,601,628,260,106,444,386
GPX7,454,913,26,273,151,249,318
SHISAL2A,0,0,0,1,0,0,0
COA7,387,488,597,156,81,274,222
ZYG11B,399,514,610,221,128,293,427
ZYG11A,12,13,9,3,2,9,1
ECHDC2,371,499,9,94,128,195,379
SCP2,1953,3053,3311,1029,855,5054,2168
PODN,14,27,7,1,9,238,0
SLC1A7,0,4,0,1,1,13,0
CPT2,145,255,354,81,39,165,147
CZIB,1048,1583,1695,520,242,1142,1222
MAGOH,2666,2635,2302,942,457,1827,1764
LOC100507564,6,20,13,3,3,12,14
LRP8,121,67,63,26,37,14,59
LINC01771,0,1,2,0,0,0,0
SLC25A3P1,0,0,0,0,0,0,0
DMRTB1,0,0,0,0,0,0,0
GLIS1,59,264,28,1,33,1,160
NDC1,88,91,101,25,19,50,67
YIPF1,469,501,603,234,102,389,485
DIO1,0,0,0,0,0,0,0
HSPB11,1390,2480,2399,518,332,1689,1912
LRRC42,1201,1777,1752,551,236,937,1311
LDLRAD1,0,0,0,0,0,0,0
TMEM59,7082,7833,5579,4107,2253,15145,9781
TCEANC2,53,58,80,25,10,44,44
MIR4781,0,0,0,0,0,0,0
CDCP2,0,1,1,0,0,0,0
CYB5RL,49,99,125,41,8,60,31
MRPL37,1721,2224,2700,781,428,1618,1577
SSBP3,361,602,810,204,72,649,582
SSBP3-AS1,0,0,0,0,0,0,0
ACOT11,26,40,38,4,10,9,11
FAM151A,0,0,0,0,0,0,0
MROH7,0,1,0,0,0,0,0
MROH7-TTC4,0,0,0,0,0,0,0
TTC4,104,37,29,26,16,20,17
PARS2,61,80,73,33,10,63,48
TTC22,0,0,0,0,0,0,0
LEXM,0,0,0,0,0,0,0
DHCR24,559,843,441,205,68,136,162
TMEM61,7,3,0,1,0,0,1
BSND,0,0,1,1,0,0,0
PCSK9,8,15,0,1,1,1,0
USP24,199,236,342,77,57,118,177
LOC100507634,1,5,15,2,2,6,2
MIR4422HG,0,0,0,0,0,0,0
MIR4422,0,0,0,0,0,0,0
LINC01753,0,0,0,0,0,0,0
LINC01755,0,0,0,0,0,0,0
LINC01767,0,0,0,0,0,0,0
PLPP3,24,28,549,4,20,485,21
LOC101929935,0,0,0,0,0,0,0
PRKAA2,23,17,78,26,4,26,133
FYB2,1,0,3,0,1,39,0
C8A,0,0,0,0,0,1,0
C8B,0,0,0,0,0,0,0
DAB1,1,0,2,0,3,36,1
DAB1-AS1,0,0,0,0,0,0,0
OMA1,120,271,267,63,37,238,148
TACSTD2,9,16,1,2,0,0,3
MYSM1,282,291,353,110,47,158,216
JUN,3970,2896,4341,1117,746,2074,2804
LINC01135,0,0,0,0,0,0,0
LINC01358,1,2,8,1,0,2,5
HSD52,0,0,0,0,0,1,1
FGGY,51,125,231,38,19,269,87
MIR4711,0,0,0,0,0,0,0
LOC101926944,0,0,0,0,0,2,0
HOOK1,0,3,0,6,0,2,0
CYP2J2,1,7,0,1,3,2,7
C1orf87,0,0,0,0,0,0,0
LINC01748,0,0,0,0,0,0,0
LOC101926964,0,0,0,0,0,0,0
NFIA-AS2,13,9,3,0,2,0,1
NFIA,91,128,150,50,36,158,68
NFIA-AS1,0,0,0,0,0,0,0
MGC34796,0,0,0,0,0,1,1
TM2D1,2858,1683,1247,796,434,1558,2185
PATJ,28,62,57,25,11,8,40
MIR12132,0,0,0,0,0,0,0
MIR3116-1,0,0,0,0,0,0,0
MIR3116-2,0,0,0,0,0,0,0
L1TD1,3,20,30,1,21,1,11
KANK4,0,0,8,1,3,6,0
USP1,545,577,615,200,102,274,244
DOCK7,674,650,840,338,223,450,1000
ANGPTL3,0,0,0,0,0,0,0
ATG4C,92,140,206,48,42,113,113
LINC01739,0,0,0,0,0,0,0
LINC00466,0,0,0,0,0,0,0
FOXD3-AS1,2,0,1,0,3,0,0
FOXD3,0,0,0,0,0,0,0
MIR6068,0,0,0,0,0,0,0
ALG6,144,206,201,75,32,154,155
ITGB3BP,289,454,516,202,36,134,426
EFCAB7,42,60,57,24,6,44,33
DLEU2L,6,6,10,3,2,5,6
PGM1,596,1147,1857,469,170,746,2279
ROR1,179,300,155,416,41,92,196
ROR1-AS1,3,5,0,2,6,0,1
UBE2U,0,0,1,2,0,1,1
CACHD1,71,90,48,19,9,76,78
MIR4794,0,0,0,0,0,0,0
RAVER2,55,57,65,107,11,52,52
JAK1,2126,2733,3366,805,428,1680,1785
LINC01359,0,0,0,0,0,0,0
MIR3671,0,0,0,0,0,0,0
MIR101-1,0,0,0,0,0,0,0
AK4,160,136,1382,74,16,157,1924
DNAJC6,33,30,36,40,8,12,23
LEPR,48,91,142,30,36,41,92
LEPROT,3380,4029,3728,1765,891,2181,2839
PDE4B,130,72,56,24,74,39,61
PDE4B-AS1,0,0,0,0,0,0,0
SGIP1,112,79,1,14,73,2,69
MIR3117,0,0,0,0,0,0,0
TCTEX1D1,2,2,1,2,2,0,4
INSL5,1,0,0,0,0,0,0
WDR78,15,32,47,9,9,20,21
MIER1,1535,1627,1390,836,246,525,778
SLC35D1,153,209,339,50,51,197,242
C1orf141,0,0,0,0,0,0,0
IL23R,0,0,0,0,0,0,0
IL12RB2,1,1,0,0,0,0,0
SERBP1,10798,12552,11320,3985,2157,4855,5299
GADD45A,7868,4200,3578,3459,1481,2382,5344
GNG12,2854,3294,3479,1790,668,1424,2619
GNG12-AS1,4,3,6,3,0,1,0
DIRAS3,18,46,21,2,4,74,379
WLS,816,1107,1154,587,347,964,1071
MIR1262,0,0,0,0,0,0,0
RPE65,0,1,0,0,0,0,0
DEPDC1,17,57,90,6,19,18,5
DEPDC1-AS1,0,4,0,2,0,1,0
LINC01707,0,0,0,0,0,0,0
LINC01758,0,1,0,1,0,2,0
LRRC7,46,22,1,396,0,28,13
PIN1P1,4,0,0,12,0,2,0
LRRC40,332,385,411,134,75,205,340
SRSF11,5650,6429,4687,2482,1019,3281,3487
ANKRD13C,318,297,323,104,60,170,158
HHLA3,130,294,321,126,52,263,119
CTH,40,143,82,29,14,197,131
LINC01788,0,0,0,0,0,0,0
PTGER3,0,3,1,2,15,4,1
ZRANB2-AS1,0,0,0,0,3,0,0
ZRANB2,2345,2663,2527,931,456,1004,1261
MIR186,0,0,0,0,0,0,0
ZRANB2-AS2,3,10,15,1,4,10,2
NEGR1,147,303,61,82,64,35,414
NEGR1-IT1,0,0,0,0,0,0,0
LINC01360,0,0,0,0,0,0,0
LINC02238,0,0,0,0,0,0,0
LRRIQ3,0,0,1,0,0,1,3
FPGT,26,0,15,2,46,25,203
FPGT-TNNI3K,0,0,0,0,3,0,0
TNNI3K,0,0,0,0,0,0,0
LRRC53,0,0,0,0,0,0,0
ERICH3,0,0,0,0,0,1,0
ERICH3-AS1,0,0,0,0,0,0,0
CRYZ,181,340,530,27,44,363,472
TYW3,1068,1244,1456,247,255,858,700
LHX8,285,62,0,2,67,76,0
SLC44A5,4,1,0,1,1,8,2
ACADM,1223,1040,925,362,170,756,501
DLSTP1,2,0,4,2,1,4,9
RABGGTB,1302,1114,1454,429,235,1153,1392
SNORD45C,0,0,0,0,0,0,0
SNORD45A,0,0,0,0,0,0,0
SNORD45B,0,0,0,0,0,0,0
MSH4,0,0,0,0,0,1,0
ASB17,0,0,0,0,0,0,0
LOC101927342,0,0,0,0,0,0,0
ST6GALNAC3,6,13,34,16,8,224,20
LINC02567,0,0,0,0,0,0,0
ST6GALNAC5,48,8,20,431,188,571,429
MIR7156,0,0,0,0,0,0,0
PIGK,273,513,687,84,79,445,364
AK5,62,153,352,9,44,10,75
ZZZ3,626,500,702,194,128,401,374
USP33,626,686,791,237,114,356,497
MIGA1,462,411,399,178,89,193,426
NEXN-AS1,80,63,77,35,11,19,35
NEXN,5513,6626,3068,3491,1815,1997,2605
FUBP1,1096,1058,941,458,203,497,538
DNAJB4,544,818,1487,345,159,508,1796
GIPC2,1,3,15,1,0,3,23
MGC27382,0,0,0,0,0,0,0
PTGFR,52,68,203,2,8,67,228
IFI44L,0,1,78,0,7,0,3
IFI44,23,36,116,11,81,15,51
ADGRL4,557,491,3,280,68,82,319
LINC01781,0,0,0,0,0,0,0
ADGRL2,143,148,333,24,44,127,170
LOC101927434,0,0,0,0,0,0,0
LINC01362,0,1,0,0,0,0,0
LINC01361,0,0,0,1,0,0,0
LINC01712,0,0,0,0,0,0,0
LINC01725,0,0,0,0,0,1,0
LOC101927560,0,0,0,0,0,1,0
TTLL7,120,185,335,121,69,290,224
PRKACB,330,361,405,116,98,325,337
SAMD13,12,19,20,4,2,19,24
UOX,0,0,1,0,0,0,0
DNASE2B,0,1,0,0,0,0,0
RPF1,922,1096,927,358,215,545,677
GNG5,23892,21676,18503,9999,4755,14080,15414
SPATA1,5,6,11,2,3,4,2
CTBS,489,699,517,208,140,567,634
LINC01461,1,1,0,0,1,0,0
LINC01555,0,0,0,0,0,0,0
SSX2IP,101,111,261,51,45,149,90
LPAR3,2,3,27,0,1,6,0
MCOLN2,5,8,0,1,0,7,1
MCOLN3,1,1,0,0,0,3,0
WDR63,8,9,9,12,1,16,22
MIR4423,0,0,0,0,0,0,0
SYDE2,198,159,86,106,57,171,52
C1orf52,1643,1355,1006,673,370,1051,1134
BCL10,1623,1049,951,601,238,452,1251
LOC646626,34,39,51,13,2,2,15
DDAH1,1627,1843,1387,820,335,452,1367
CCN1,11589,13263,21349,4972,1830,4373,10020
ZNHIT6,395,561,521,174,65,238,227
COL24A1,5,13,63,0,3,8,10
ODF2L,692,593,510,282,136,375,420
MIR7856,0,0,0,0,0,0,0
CLCA2,3,0,7,1,0,4,2
CLCA1,0,0,0,0,0,0,0
CLCA4,0,0,0,0,0,0,0
CLCA4-AS1,35,42,30,21,9,48,20
CLCA3P,1,0,0,0,0,0,0
SH3GLB1,5807,5534,3822,1779,1193,3398,3683
SELENOF,3421,4065,4290,1453,1160,5988,3910
HS2ST1,255,296,328,87,79,377,268
LINC01140,0,2,2,0,0,4,6
LINC02801,0,0,0,0,0,0,0
LMO4,499,892,2174,180,227,3502,2751
LINC01364,0,0,0,0,0,0,0
PKN2-AS1,10,8,5,4,1,6,13
PKN2,1177,985,1394,448,221,644,822
GTF2B,1732,1754,1322,733,298,1245,927
KYAT3,382,869,458,263,64,238,585
RBMXL1,123,201,188,61,31,95,88
GBP3,835,594,280,154,80,53,281
GBP1,215,1076,998,189,168,1074,482
GBP2,4,54,317,20,17,560,70
GBP7,0,0,0,0,0,6,0
GBP4,2,12,3,1,0,24,3
GBP5,0,0,2,0,0,2,0
LOC729930,0,0,0,0,0,0,0
GBP6,0,0,0,0,0,0,0
GBP1P1,0,0,0,0,0,0,0
LRRC8B,31,25,16,13,8,9,20
LRRC8C-DT,13,13,23,2,1,2,9
LRRC8C,78,53,147,19,46,26,105
LRRC8D,148,169,338,120,42,191,299
GEMIN8P4,7,13,13,2,7,6,5
ZNF326,1143,1352,1342,605,244,829,546
SNORD3G,0,0,0,0,0,0,0
BARHL2,0,0,0,0,0,0,0
LINC02609,3,10,31,0,2,71,24
LINC01763,0,0,0,0,0,1,0
ZNF644,1089,1319,1039,473,202,769,752
HFM1,0,1,1,0,0,0,0
CDC7,32,34,62,17,2,32,21
TGFBR3,5,34,64,1,12,71,35
BRDT,0,0,0,0,0,0,0
EPHX4,67,149,20,83,25,29,167
SETSIP,8,10,12,1,1,2,1
BTBD8,1,3,4,6,1,14,8
KIAA1107,10,20,14,9,2,26,21
C1orf146,0,0,0,0,0,0,0
GLMN,247,386,272,95,67,194,149
RPAP2,746,686,610,294,134,435,432
GFI1,3,1,0,1,0,0,0
EVI5,1826,1435,643,1584,347,1285,1492
RPL5,50191,68582,65366,24941,8765,58207,49642
DIPK1A,27,59,68,30,16,54,80
SNORD21,0,0,0,0,0,0,0
SNORA66,0,0,0,0,0,0,0
MTF2,746,574,532,317,127,317,293
TMED5,1075,1096,1058,590,275,1082,952
CCDC18,121,128,165,54,23,48,42
CCDC18-AS1,90,112,144,42,13,259,207
DR1,1549,1603,1597,482,356,778,1000
FNBP1L,1142,1063,1141,682,111,342,601
BCAR3,835,1030,2147,228,234,491,1103
BCAR3-AS1,0,0,2,0,0,0,0
MIG7,4,8,18,4,0,2,3
MIR760,0,0,0,0,0,0,0
DNTTIP2,1936,1709,1523,697,302,1003,873
GCLM,802,747,1093,261,173,666,457
ABCA4,2,4,2,4,0,2,2
ARHGAP29,1873,2442,2589,1156,26,453,1274
ABCD3,323,580,828,142,96,295,364
F3,32,135,185,21,18,2303,874
MIR12133,0,0,0,0,0,0,0
SLC44A3-AS1,7,15,8,3,1,41,13
MIR378G,0,0,0,0,0,0,0
SLC44A3,9,43,45,7,16,110,28
CNN3,4856,6414,6772,2324,1700,6055,4747
LOC729970,22,29,36,15,1,56,20
ALG14,557,859,752,240,129,575,369
ALG14-AS1,0,0,0,0,0,0,1
TLCD4,5,30,17,7,2,13,21
TLCD4-RWDD3,17,28,17,8,8,47,26
LOC101928118,0,0,1,0,0,0,0
RWDD3,490,709,743,293,122,649,710
LINC01760,0,0,0,0,0,0,0
LINC01650,0,0,0,0,0,0,0
LINC01761,0,0,0,0,0,0,0
LINC02607,0,0,0,0,0,0,0
LINC02790,0,0,0,0,0,0,0
LINC01787,0,0,0,0,0,0,0
PTBP2,133,163,229,49,23,145,124
DPYD,115,146,465,20,21,29,77
DPYD-AS1,0,0,0,0,0,0,0
DPYD-AS2,0,0,0,0,0,0,0
LINC01930,16,4,8,2,1,0,13
MIR137HG,60,52,73,23,8,3,44
MIR2682,0,0,0,0,0,0,0
MIR137,0,0,0,0,0,0,0
LINC01776,10,38,40,5,0,4,21
SNX7,1106,1952,1765,411,334,816,1840
PLPPR5,0,1,0,0,1,11,10
LOC100129620,0,0,0,0,0,0,0
PLPPR4,0,8,0,0,2,3,20
LINC01708,0,0,0,0,0,0,0
MIR548N,0,0,0,0,0,0,0
PALMD,19,4,20,2,78,31,8
FRRS1,16,36,19,5,13,96,52
AGL,298,452,364,166,67,237,315
SLC35A3,296,349,414,106,106,293,382
MFSD14A,365,428,421,168,102,248,340
SASS6,139,102,95,65,31,72,73
TRMT13,170,182,242,61,32,120,117
LRRC39,0,0,0,6,1,0,1
DBT,188,281,269,75,41,159,195
RTCA-AS1,4,23,8,4,0,15,6
RTCA,2178,2289,1741,914,582,1710,1853
MIR553,0,0,0,0,0,0,0
CDC14A,30,15,10,14,6,8,20
GPR88,0,2,0,1,0,1,1
LINC01349,0,0,0,0,0,0,0
VCAM1,17,206,42,110,0,73,24
EXTL2,822,1341,889,305,191,523,806
SLC30A7,606,743,715,206,140,412,653
DPH5,378,479,735,175,90,386,386
LOC102606465,177,323,344,76,78,313,216
LOC101928370,1,4,3,0,1,3,10
S1PR1,7,18,49,1,7,18,133
LINC01307,0,0,0,0,0,0,0
OLFM3,1,0,0,0,0,0,0
DNAJA1P5,0,0,0,0,0,0,0
COL11A1,2680,1659,999,1053,619,2817,3244
LOC101928436,0,3,2,2,0,0,3
RNPC3,187,140,113,66,30,85,104
AMY2B,15,21,27,4,3,8,23
ACTG1P4,1,2,1,1,1,0,1
AMY2A,0,0,0,0,0,0,0
AMY1C,0,0,0,0,0,0,0
AMY1A,0,0,0,0,0,0,0
AMY1B,0,0,0,0,0,0,0
LOC100129138,0,1,0,1,0,0,0
LINC01676,0,0,0,0,0,0,0
LINC01677,0,0,0,0,0,0,0
LINC01661,0,0,0,0,0,0,0
PRMT6,149,216,190,73,59,176,146
NTNG1,92,26,60,0,23,28,60
VAV3,2,4,31,0,3,0,3
MIR7852,0,0,0,0,0,0,0
VAV3-AS1,0,0,0,0,0,0,0
SLC25A24,1423,1296,1249,538,183,380,686
NBPF4,0,0,0,0,0,0,0
NBPF6,0,0,0,0,0,0,0
FAM102B,35,26,42,11,8,15,24
HENMT1,25,68,0,7,10,23,31
PRPF38B,1397,1267,1375,567,220,640,678
FNDC7,0,0,0,0,0,1,0
STXBP3,545,544,462,280,128,313,442
AKNAD1,3,4,5,0,0,0,5
SPATA42,0,0,0,0,0,0,0
GPSM2,30,96,64,20,9,10,20
CLCC1,571,573,432,299,153,282,502
WDR47,288,229,180,162,59,90,159
TAF13,272,200,80,87,40,128,116
TMEM167B,548,723,569,175,175,488,430
