H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
STK40,30,12,40,5,31,53,64
LSM10,335,24,541,46,104,723,487
OSCP1,14,1,27,2,3,33,20
SNORA63C,0,0,0,0,0,0,0
MRPS15,338,55,875,62,128,1098,507
CSF3R,0,0,0,0,0,1,0
GRIK3,0,0,0,0,0,0,0
MIR4255,0,0,0,0,0,0,0
LINC01137,30,6,46,2,11,72,39
ZC3H12A,5,1,17,1,7,132,34
MIR6732,0,0,0,0,0,0,0
MEAF6,213,20,468,37,79,688,494
MIR5581,0,0,0,0,0,0,0
SNIP1,27,4,29,6,10,56,53
DNALI1,25,6,16,3,6,56,1
GNL2,61,18,122,7,41,152,69
RSPO1,0,0,0,0,0,1,1
C1orf109,41,6,65,4,26,97,52
CDCA8,1,1,12,1,0,3,2
EPHA10,0,0,0,0,0,0,0
MANEAL,2,0,8,0,2,2,1
YRDC,65,9,159,18,36,260,90
C1orf122,751,79,1870,121,271,2562,1574
MTF1,19,10,41,1,21,64,60
INPP5B,7,3,19,0,7,18,7
SF3A3,124,36,269,18,73,309,163
FHL3,120,13,102,15,35,194,161
UTP11,80,17,185,13,35,344,131
POU3F1,5,0,1,0,0,3,0
MIR3659,0,0,0,0,0,0,0
LINC01343,0,0,0,0,0,0,0
LINC01685,0,0,0,0,0,0,0
RRAGC,161,49,284,18,153,341,310
GJA9-MYCBP,0,0,1,0,0,0,0
MYCBP,14,1,3,0,5,16,6
LOC105378663,2,1,10,1,1,19,12
GJA9,0,0,0,0,0,0,0
RHBDL2,0,0,2,0,0,2,0
AKIRIN1,203,39,454,43,133,893,483
NDUFS5,1745,261,2485,252,879,4911,3764
MACF1,341,137,445,63,411,1254,772
KIAA0754,51,14,52,9,15,142,49
BMP8A,0,0,0,0,0,2,2
OXCT2P1,0,0,0,0,0,0,0
PPIEL,5,5,2,0,4,30,4
PABPC4,137,35,886,21,165,537,383
PABPC4-AS1,0,0,0,0,0,0,0
SNORA55,0,0,0,0,0,0,0
HEYL,1,0,0,0,1,3,0
NT5C1A,0,0,0,0,0,0,0
HPCAL4,0,0,1,0,0,4,0
PPIE,139,19,276,19,48,367,172
BMP8B,0,0,0,0,0,1,0
OXCT2,0,0,0,0,0,0,2
LOC101929536,0,0,0,0,0,1,0
TRIT1,19,4,43,2,17,117,52
MYCL,1,0,1,0,0,1,0
MFSD2A,8,1,8,2,0,50,31
CAP1,585,153,1240,155,640,1743,1650
PPT1,121,31,241,16,61,230,168
RLF,28,8,79,2,25,88,61
TMCO2,1,0,0,0,0,0,0
ZMPSTE24,79,33,193,13,85,254,338
COL9A2,5,0,10,0,1,0,1
SMAP2,20,5,65,3,17,65,67
ZFP69B,5,0,8,1,2,11,6
ZFP69,0,0,6,0,1,4,0
EXO5,9,1,14,1,4,10,23
ZNF684,7,1,14,1,6,14,11
RIMS3,3,2,7,0,1,0,0
NFYC-AS1,2,1,20,0,2,11,8
NFYC,57,22,122,10,37,130,70
MIR30E,0,0,0,0,0,0,0
MIR30C1,0,0,0,0,0,0,0
KCNQ4,0,0,0,0,0,0,0
CITED4,20,4,172,36,18,31,241
CTPS1,66,26,64,15,91,303,165
SLFNL1-AS1,1,1,1,0,0,9,5
SLFNL1,0,0,0,0,1,2,0
SCMH1,21,11,84,2,11,81,54
FOXO6,0,0,0,0,0,4,2
FOXO6-AS1,0,0,3,0,0,1,3
EDN2,2,0,0,0,0,1,0
HIVEP3,12,2,33,2,17,88,41
GUCA2B,0,0,0,0,0,0,0
GUCA2A,0,0,0,0,0,0,0
FOXJ3,36,14,61,3,30,115,111
RIMKLA,0,0,0,0,0,0,0
ZMYND12,0,0,0,0,0,0,0
CCDC30,1,1,1,0,1,13,1
PPCS,231,29,305,27,81,486,328
PPIH,78,18,183,12,36,265,127
YBX1,2662,345,7903,407,1015,7654,4718
CLDN19,0,0,0,0,0,0,0
P3H1,339,72,481,32,188,1064,595
C1orf50,110,10,160,13,28,189,129
TMEM269-DT,0,0,0,0,0,0,0
TMEM269,1,0,1,0,0,1,2
SVBP,125,24,342,24,45,320,195
ERMAP,24,7,39,1,7,42,28
ZNF691,13,2,32,0,3,39,21
LOC339539,0,0,0,0,0,0,0
SLC2A1,265,63,259,22,293,138,803
SLC2A1-AS1,3,0,1,0,4,6,11
FAM183A,0,0,0,0,0,1,0
EBNA1BP2,207,25,305,51,118,575,283
MIR6733,0,0,0,0,0,0,0
CFAP57,2,1,1,1,1,3,4
TMEM125,4,0,0,0,1,0,0
C1orf210,0,0,0,0,0,0,0
TIE1,0,0,2,0,0,0,0
MPL,0,0,0,0,0,3,0
CDC20,1,0,35,0,1,6,1
ELOVL1,100,21,315,42,75,381,215
MIR6734,0,0,0,0,0,0,0
MED8,160,21,382,30,98,641,234
SZT2,15,6,52,1,24,46,38
SZT2-AS1,0,0,0,0,0,1,0
MIR6735,0,0,0,0,0,0,0
HYI,89,13,113,20,46,325,102
PTPRF,23,22,111,4,79,484,227
KDM4A,50,23,95,12,44,136,77
KDM4A-AS1,0,1,6,0,0,2,1
ST3GAL3,11,3,36,4,14,48,26
LOC101929592,0,0,0,0,0,0,0
MIR6079,0,0,0,0,0,0,0
ARTN,1,1,13,0,0,7,1
IPO13,36,14,62,6,31,119,71
DPH2,35,2,49,6,15,123,31
ATP6V0B,902,132,1323,158,541,4024,1937
B4GALT2,100,43,335,12,100,430,307
CCDC24,3,4,14,1,10,35,23
SLC6A9,32,23,85,2,43,71,66
KLF17,0,0,0,0,0,0,0
KLF18,0,0,0,0,0,0,0
DMAP1,86,17,144,10,43,219,95
ERI3,132,16,421,23,57,519,252
ERI3-IT1,0,0,1,0,0,0,0
SNORA110,0,0,0,0,0,0,0
RNF220,19,12,56,1,17,43,61
MIR5584,0,0,0,0,0,0,0
TMEM53,19,2,42,4,9,51,37
SNORD145,0,0,0,0,0,0,0
ARMH1,3,0,10,0,4,6,4
RNU5F-1,0,0,0,0,0,0,0
RNU5D-1,0,0,0,0,0,0,0
KIF2C,0,0,13,0,0,1,1
SNORD160,0,0,0,0,0,0,0
RPS8,3016,445,19321,616,1197,12498,11811
SNORD55,0,0,0,0,0,0,0
SNORD46,0,0,0,0,0,0,0
SNORD38A,0,0,0,0,0,0,0
SNORD38B,0,0,0,0,0,0,0
BEST4,2,1,2,0,4,4,2
PLK3,60,17,159,12,53,325,179
TCTEX1D4,0,0,0,0,0,1,2
BTBD19,1,0,1,0,1,3,1
PTCH2,0,0,1,0,4,7,5
EIF2B3,55,8,94,13,19,167,74
HECTD3,15,3,32,1,8,34,24
UROD,175,44,342,18,117,473,263
ZSWIM5,0,0,1,0,0,0,0
LINC01144,0,0,0,0,0,0,0
HPDL,0,0,0,0,0,3,2
MUTYH,14,3,37,0,10,32,14
TOE1,18,3,45,1,8,28,21
TESK2,7,0,8,0,0,15,11
CCDC163,1,2,1,0,2,24,21
MMACHC,4,2,10,1,4,11,11
PRDX1,1651,266,3682,437,939,11366,5741
AKR1A1,329,41,703,42,116,826,535
NASP,98,21,230,8,29,190,63
CCDC17,1,0,0,0,0,5,4
GPBP1L1,84,34,178,7,66,206,191
RPS15AP10,7,1,25,0,4,12,22
TMEM69,28,6,84,2,14,97,73
IPP,50,6,55,1,15,96,51
MAST2,26,19,81,6,41,120,67
LOC110117498-PIK3R3,0,0,0,0,0,0,0
PIK3R3,5,1,17,0,2,7,1
LOC101929626,2,1,0,0,0,2,2
TSPAN1,4,1,1,0,2,5,3
P3R3URF,0,0,0,0,0,0,0
POMGNT1,95,24,175,16,68,294,160
LURAP1,4,0,9,0,5,3,6
RAD54L,0,0,3,0,0,0,0
LRRC41,112,35,330,18,90,484,256
UQCRH,1229,221,3202,191,499,4485,3082
NSUN4,28,10,65,2,20,74,36
FAAH,0,0,1,0,2,14,5
FAAHP1,1,0,2,0,0,7,4
LINC01398,0,0,0,0,0,0,0
DMBX1,0,0,0,0,0,0,0
TMEM275,0,0,0,0,0,0,0
MKNK1-AS1,0,0,0,0,0,0,0
KNCN,0,0,0,0,0,0,0
MKNK1,15,9,46,4,18,84,51
MOB3C,4,5,18,0,3,34,14
ATPAF1,51,11,84,5,35,131,63
TEX38,0,0,0,0,0,0,0
EFCAB14-AS1,0,0,0,0,0,0,0
EFCAB14,64,18,141,6,72,242,105
CYP4B1,0,0,0,0,0,0,0
CYP4Z2P,0,0,0,0,0,0,0
CYP4A11,0,0,0,0,0,0,0
CYP4X1,0,0,0,1,0,0,0
CYP4Z1,0,0,0,0,0,0,0
CYP4A22,0,0,0,0,0,0,0
LINC00853,0,0,3,0,0,2,1
PDZK1IP1,0,0,0,0,0,14,0
TAL1,24,0,0,0,0,0,0
STIL,6,4,15,0,5,11,8
CMPK1,302,53,659,28,189,990,704
LINC01389,0,0,2,0,0,0,0
FOXE3,0,0,0,0,0,0,0
FOXD2-AS1,0,0,4,0,0,0,0
FOXD2,0,0,1,0,0,0,0
TRABD2B,0,0,4,0,17,314,72
SKINT1L,0,0,0,0,0,0,0
SLC5A9,0,0,0,0,0,1,3
SPATA6,4,2,27,1,0,17,5
AGBL4,0,0,0,0,0,0,0
BEND5,6,0,29,0,0,15,8
AGBL4-AS1,0,0,0,0,0,0,0
AGBL4-IT1,0,0,0,0,0,0,0
ELAVL4,0,0,0,0,0,0,0
DMRTA2,0,0,0,0,0,0,0
FAF1,43,14,84,6,31,96,43
CDKN2C,7,0,26,1,2,1,2
MIR4421,0,0,0,0,0,0,0
MIR6500,0,0,0,0,0,0,0
C1orf185,0,0,0,0,0,0,0
LINC01562,0,0,1,0,0,0,0
RNF11,155,41,232,22,126,417,428
TTC39A,3,1,0,0,1,2,0
TTC39A-AS1,0,0,0,0,0,0,0
EPS15,94,23,161,7,45,85,114
CALR4P,0,0,0,0,0,0,0
OSBPL9,176,36,253,10,66,287,228
NRDC,165,52,305,26,123,659,278
MIR761,0,0,0,0,0,0,0
RAB3B,149,55,199,18,320,363,253
TXNDC12,287,47,367,33,97,775,388
KTI12,0,0,0,0,0,0,0
TXNDC12-AS1,0,0,0,0,0,0,0
BTF3L4,426,49,878,69,140,1165,991
ZFYVE9,36,6,66,2,24,74,33
CC2D1B,28,14,45,4,30,81,62
ORC1,3,0,2,0,0,3,1
PRPF38A,78,11,151,7,26,134,85
TUT4,138,33,178,14,44,249,129
GPX7,160,27,13,9,53,214,122
SHISAL2A,0,0,0,0,0,0,0
COA7,45,9,99,4,20,81,54
ZYG11B,37,17,141,5,55,164,179
ZYG11A,0,0,3,0,0,2,0
ECHDC2,114,32,14,1,76,198,93
SCP2,419,41,814,45,174,2014,896
PODN,34,2,14,1,4,230,5
SLC1A7,3,0,0,0,1,44,0
CPT2,47,5,42,2,12,61,33
CZIB,140,13,435,21,45,388,206
MAGOH,161,32,407,36,44,679,382
LOC100507564,8,1,14,0,0,5,2
LRP8,0,2,2,0,6,39,13
LINC01771,0,0,0,0,0,0,0
SLC25A3P1,0,0,0,0,0,0,0
DMRTB1,0,0,0,0,0,0,0
GLIS1,64,18,7,1,15,18,32
NDC1,11,8,32,0,18,62,27
YIPF1,53,8,92,11,24,179,91
DIO1,0,0,0,0,0,0,0
HSPB11,101,9,214,9,28,401,272
LRRC42,117,18,214,15,53,293,171
LDLRAD1,0,0,0,0,0,0,0
TMEM59,1220,157,2187,141,503,8562,2617
TCEANC2,13,5,26,0,9,21,15
MIR4781,0,0,0,0,0,0,0
CDCP2,0,0,0,0,0,0,0
CYB5RL,11,3,31,0,8,24,3
MRPL37,138,25,370,31,73,522,249
SSBP3,26,10,133,4,29,309,152
SSBP3-AS1,0,0,0,0,0,1,0
ACOT11,3,1,8,0,0,8,1
FAM151A,0,0,0,0,0,0,0
MROH7,0,0,1,0,0,0,0
MROH7-TTC4,0,0,0,0,0,0,0
TTC4,14,0,7,0,3,12,7
PARS2,11,3,13,1,6,24,5
TTC22,0,0,0,0,0,0,0
LEXM,0,0,0,0,0,0,0
DHCR24,39,33,58,5,67,150,88
TMEM61,0,0,0,0,0,1,1
BSND,0,0,0,0,0,0,0
PCSK9,0,1,0,0,1,0,6
USP24,23,12,47,1,23,93,45
LOC100507634,0,0,1,0,0,2,2
MIR4422HG,0,0,0,0,0,0,0
MIR4422,0,0,0,0,0,0,0
LINC01753,0,0,0,0,0,0,0
LINC01755,0,0,0,0,0,0,0
LINC01767,0,0,0,0,0,0,0
PLPP3,5,3,151,0,9,346,56
LOC101929935,0,0,0,0,0,0,0
PRKAA2,6,5,19,2,6,8,28
FYB2,0,0,0,0,0,6,1
C8A,0,0,0,0,0,0,0
C8B,0,0,0,0,0,0,0
DAB1,1,0,4,0,2,82,2
DAB1-AS1,0,0,0,0,0,0,0
OMA1,32,11,114,6,17,81,77
TACSTD2,60,27,0,0,11,0,30
MYSM1,23,16,105,5,19,119,76
JUN,277,69,1413,50,132,976,724
LINC01135,0,0,0,0,0,0,0
LINC01358,0,0,0,0,0,0,0
HSD52,0,0,0,0,0,0,0
FGGY,8,3,51,0,0,45,27
MIR4711,0,0,0,0,0,0,0
LOC101926944,0,1,0,0,0,0,0
HOOK1,0,0,0,1,0,1,0
CYP2J2,0,1,0,0,1,2,1
C1orf87,0,0,0,0,0,0,0
LINC01748,0,0,0,0,0,0,0
LOC101926964,0,0,0,0,0,0,0
NFIA-AS2,0,0,1,0,0,0,0
NFIA,23,2,73,2,9,49,95
NFIA-AS1,0,0,0,0,0,0,0
MGC34796,0,0,0,0,0,0,0
TM2D1,300,41,434,20,109,963,739
PATJ,23,2,11,1,14,9,9
MIR12132,0,0,0,0,0,0,0
MIR3116-1,0,0,0,0,0,0,0
MIR3116-2,0,0,0,0,0,0,0
L1TD1,0,2,3,0,0,0,0
KANK4,0,0,4,0,0,25,11
USP1,71,13,151,3,31,136,69
DOCK7,98,25,138,19,97,212,148
ANGPTL3,0,0,0,0,0,0,0
ATG4C,27,5,56,2,17,61,41
LINC01739,0,0,0,0,0,0,0
LINC00466,0,0,0,0,0,0,0
FOXD3-AS1,0,0,0,0,0,0,0
FOXD3,0,0,0,0,0,0,0
MIR6068,0,0,0,0,0,0,0
ALG6,11,6,54,1,11,67,47
ITGB3BP,61,12,91,10,11,63,184
EFCAB7,11,0,21,0,3,29,15
DLEU2L,0,1,4,0,0,3,4
PGM1,169,30,252,29,80,422,286
ROR1,51,18,157,14,38,66,92
ROR1-AS1,0,0,1,0,0,0,0
UBE2U,0,0,0,0,1,0,0
CACHD1,4,5,39,2,19,59,39
MIR4794,0,0,0,0,0,0,0
RAVER2,8,1,15,2,14,39,6
JAK1,218,58,620,38,147,1314,683
LINC01359,0,0,0,0,0,0,0
MIR3671,0,0,0,0,0,0,0
MIR101-1,0,0,0,0,0,0,0
AK4,13,7,104,7,3,96,216
DNAJC6,0,5,8,3,5,5,6
LEPR,9,6,25,2,21,24,29
LEPROT,740,176,1563,81,493,1266,934
PDE4B,6,1,2,1,8,23,8
PDE4B-AS1,0,0,0,0,0,0,0
SGIP1,8,1,2,0,34,2,14
MIR3117,0,0,0,0,0,0,0
TCTEX1D1,2,1,1,0,1,0,0
INSL5,0,0,0,0,1,1,1
WDR78,5,2,12,1,3,10,12
MIER1,211,31,287,24,81,233,252
SLC35D1,13,8,44,2,25,97,67
C1orf141,0,0,0,0,0,0,0
IL23R,0,0,0,0,0,0,0
IL12RB2,0,0,0,0,0,0,0
SERBP1,864,133,1478,99,348,1495,1041
GADD45A,729,84,872,135,353,2449,1595
GNG12,166,54,515,57,132,654,636
GNG12-AS1,2,0,2,0,0,0,1
DIRAS3,0,0,3,0,1,27,32
WLS,172,63,467,24,496,1041,465
MIR1262,0,0,0,0,0,0,0
RPE65,0,0,0,0,0,1,0
DEPDC1,0,0,18,0,0,1,0
DEPDC1-AS1,0,0,0,0,0,0,0
LINC01707,0,0,0,0,0,1,0
LINC01758,0,0,0,0,0,0,0
LRRC7,1,0,0,7,0,4,3
PIN1P1,0,0,0,0,0,0,0
LRRC40,25,4,65,6,10,67,62
SRSF11,517,120,877,60,277,1475,857
ANKRD13C,43,10,80,6,29,135,85
HHLA3,60,8,117,5,10,140,53
CTH,5,2,42,8,4,83,39
LINC01788,5,0,0,0,1,0,0
PTGER3,0,3,0,0,4,3,1
ZRANB2-AS1,0,0,0,0,0,0,0
ZRANB2,244,56,343,19,94,392,355
MIR186,0,0,0,0,0,0,0
ZRANB2-AS2,1,0,1,0,1,5,0
NEGR1,22,5,16,2,20,36,74
NEGR1-IT1,0,0,0,0,0,0,0
LINC01360,0,0,0,0,0,0,0
LINC02238,0,0,0,0,0,0,0
LRRIQ3,0,0,0,0,1,0,0
FPGT,1,0,6,0,25,15,46
FPGT-TNNI3K,0,0,0,0,0,0,0
TNNI3K,0,0,0,0,0,0,0
LRRC53,0,0,0,0,0,0,0
ERICH3,0,0,0,0,0,0,0
ERICH3-AS1,0,0,0,0,0,0,0
CRYZ,31,15,67,2,9,143,152
TYW3,130,15,287,10,55,259,214
LHX8,67,4,0,0,20,10,0
SLC44A5,0,0,0,0,7,4,0
ACADM,105,17,178,13,44,161,167
DLSTP1,0,0,3,0,0,0,2
RABGGTB,84,20,299,20,53,448,299
SNORD45C,0,0,0,0,0,0,0
SNORD45A,0,0,0,0,0,0,0
SNORD45B,0,0,0,0,0,0,0
MSH4,0,0,0,0,0,0,0
ASB17,0,0,0,0,0,0,0
LOC101927342,0,0,0,0,0,0,0
ST6GALNAC3,2,0,3,2,1,39,0
LINC02567,0,0,0,0,0,0,0
ST6GALNAC5,28,0,11,5,37,206,126
MIR7156,0,0,0,0,0,0,0
PIGK,69,8,198,3,27,189,119
AK5,20,0,39,0,8,4,6
ZZZ3,66,19,162,9,40,144,117
USP33,81,27,164,8,45,270,134
MIGA1,56,22,83,5,51,139,119
NEXN-AS1,7,1,20,0,4,13,14
NEXN,785,148,618,115,409,823,611
FUBP1,77,30,110,13,73,165,111
DNAJB4,111,58,768,8,90,989,1314
GIPC2,0,1,11,0,0,4,8
MGC27382,0,0,1,0,0,0,0
PTGFR,0,2,80,0,2,40,31
IFI44L,0,19,142,1,0,5,71
IFI44,6,9,90,0,3,5,20
ADGRL4,7,7,1,2,14,101,95
LINC01781,0,0,0,0,0,0,0
ADGRL2,42,5,87,1,20,141,57
LOC101927434,0,0,0,0,0,0,0
LINC01362,0,0,0,0,0,0,0
LINC01361,0,0,0,0,0,0,0
LINC01712,0,0,0,0,0,0,0
LINC01725,0,0,0,0,0,0,0
LOC101927560,0,0,0,0,0,0,0
TTLL7,10,6,51,0,5,71,29
PRKACB,52,23,110,1,33,161,157
SAMD13,0,0,19,0,0,6,2
UOX,0,0,1,0,0,0,0
DNASE2B,0,0,0,0,0,0,0
RPF1,66,13,151,16,29,211,130
GNG5,1392,184,2978,293,619,4666,3223
SPATA1,2,0,3,0,1,2,0
CTBS,48,5,181,11,31,252,119
LINC01461,0,0,0,0,0,0,0
LINC01555,0,0,0,0,0,0,0
SSX2IP,8,2,68,0,10,65,31
LPAR3,0,0,0,0,0,0,0
MCOLN2,0,1,0,0,0,6,0
MCOLN3,0,0,1,0,0,6,2
WDR63,13,0,4,1,1,7,12
MIR4423,0,0,0,0,0,0,0
SYDE2,42,7,44,6,23,37,46
C1orf52,235,31,343,15,79,598,476
BCL10,68,14,217,25,25,208,305
LOC646626,5,0,7,0,0,1,4
DDAH1,121,46,334,15,197,357,590
CCN1,739,163,3120,201,408,1900,1361
ZNHIT6,42,7,147,7,21,81,60
COL24A1,1,1,21,0,5,4,8
ODF2L,80,11,107,10,37,198,98
MIR7856,0,0,0,0,0,0,0
CLCA2,0,0,2,0,0,18,1
CLCA1,0,0,0,0,0,0,0
CLCA4,0,0,0,0,0,0,0
CLCA4-AS1,2,0,6,0,0,15,2
CLCA3P,0,0,0,0,0,1,0
SH3GLB1,434,74,842,69,206,1130,764
SELENOF,365,77,1082,56,200,2136,1212
HS2ST1,33,10,84,1,45,184,155
LINC01140,0,0,1,0,1,0,2
LINC02801,0,0,0,0,0,0,0
LMO4,86,21,410,17,85,1617,1088
LINC01364,0,0,0,0,0,0,0
PKN2-AS1,6,0,3,0,1,8,3
PKN2,94,37,221,8,71,376,236
GTF2B,131,14,212,19,34,413,169
KYAT3,50,12,72,6,13,87,111
RBMXL1,19,5,42,1,7,35,32
GBP3,45,11,48,3,6,15,62
GBP1,18,22,179,4,13,139,117
GBP2,1,4,35,0,2,42,18
GBP7,0,0,0,0,0,0,0
GBP4,0,0,0,0,0,3,2
GBP5,0,0,0,0,0,0,0
LOC729930,0,0,0,0,0,0,0
GBP6,0,0,0,0,0,0,0
GBP1P1,0,0,0,0,0,0,0
LRRC8B,3,1,4,0,8,1,10
LRRC8C-DT,2,0,1,0,0,0,1
LRRC8C,3,0,8,0,8,7,16
LRRC8D,8,9,53,2,19,118,100
GEMIN8P4,1,0,4,0,0,3,3
ZNF326,69,9,193,9,33,265,120
SNORD3G,0,0,0,0,0,0,0
BARHL2,0,0,0,0,0,0,0
LINC02609,1,0,9,0,1,73,9
LINC01763,0,0,0,0,0,0,0
ZNF644,122,23,264,7,49,346,211
HFM1,0,0,1,0,0,0,3
CDC7,2,2,10,0,4,24,7
TGFBR3,3,2,15,0,5,31,48
BRDT,0,0,0,0,0,0,0
EPHX4,2,1,2,2,6,3,20
SETSIP,0,0,1,0,0,0,0
BTBD8,3,0,0,0,0,2,3
KIAA1107,2,3,18,0,10,17,14
C1orf146,0,0,0,0,0,0,0
GLMN,20,4,40,2,15,86,33
RPAP2,92,29,156,10,51,202,80
GFI1,0,0,0,0,0,2,0
EVI5,124,23,166,29,78,744,398
RPL5,2803,344,13488,457,816,12445,7175
DIPK1A,5,0,33,2,5,76,38
SNORD21,0,0,0,0,0,0,0
SNORA66,0,0,0,0,0,0,0
MTF2,58,6,104,6,11,120,65
TMED5,118,22,220,20,73,524,259
CCDC18,6,2,24,2,1,21,5
CCDC18-AS1,37,2,77,0,19,145,64
DR1,160,19,291,17,82,371,231
FNBP1L,172,20,220,26,57,224,194
BCAR3,24,9,157,8,33,259,119
BCAR3-AS1,0,0,0,0,0,0,0
MIG7,1,0,0,0,0,0,0
MIR760,0,0,0,0,0,0,0
DNTTIP2,147,27,253,17,58,359,145
GCLM,40,12,366,15,47,300,1001
ABCA4,0,0,0,0,2,2,7
ARHGAP29,126,26,582,28,15,76,458
ABCD3,51,13,102,7,38,219,159
F3,5,4,20,6,7,1624,325
MIR12133,0,0,0,0,0,0,0
SLC44A3-AS1,2,1,13,0,1,12,0
MIR378G,0,0,0,0,0,0,0
SLC44A3,6,2,14,2,7,18,5
CNN3,654,63,1326,90,269,2709,1796
LOC729970,1,1,12,2,3,15,13
ALG14,35,9,100,3,15,160,82
ALG14-AS1,0,0,0,0,0,0,1
TLCD4,5,2,3,0,0,3,2
TLCD4-RWDD3,2,0,6,0,1,18,3
LOC101928118,0,0,0,0,0,0,0
RWDD3,76,16,176,5,24,232,133
LINC01760,0,0,0,0,0,0,0
LINC01650,0,0,0,0,0,0,0
LINC01761,0,0,0,0,0,0,0
LINC02607,0,0,0,0,0,0,0
LINC02790,0,0,0,0,0,0,0
LINC01787,0,0,0,0,0,0,0
PTBP2,11,7,48,1,8,100,64
DPYD,5,1,89,0,10,27,56
DPYD-AS1,0,0,0,0,0,0,0
DPYD-AS2,0,0,0,0,0,0,0
LINC01930,0,1,4,0,2,3,10
MIR137HG,1,1,12,2,5,5,14
MIR2682,0,0,0,0,0,0,0
MIR137,0,0,0,0,0,0,0
LINC01776,2,0,8,0,0,5,2
SNX7,93,13,428,17,40,193,261
PLPPR5,0,0,0,0,0,0,0
LOC100129620,0,0,0,0,0,0,0
PLPPR4,0,0,0,0,0,0,3
LINC01708,0,0,0,0,0,0,0
MIR548N,0,0,0,0,0,0,0
PALMD,19,0,3,8,9,26,3
FRRS1,1,3,12,0,4,47,25
AGL,59,7,90,10,40,143,87
SLC35A3,21,13,89,1,35,156,101
MFSD14A,70,27,96,3,35,180,144
SASS6,14,4,20,4,5,38,11
TRMT13,18,2,49,1,8,43,28
LRRC39,16,0,2,0,2,1,0
DBT,44,9,87,4,16,95,90
RTCA-AS1,5,0,4,0,0,13,7
RTCA,140,22,329,22,73,502,217
MIR553,0,0,0,0,0,0,0
CDC14A,4,0,5,1,4,16,10
GPR88,0,0,1,0,0,0,0
LINC01349,0,0,0,0,0,0,0
VCAM1,20,3,139,1,0,40,92
EXTL2,113,22,227,7,44,282,277
SLC30A7,53,26,225,3,80,341,422
DPH5,37,5,183,7,17,104,74
LOC102606465,33,3,120,2,20,104,79
LOC101928370,0,0,0,0,0,1,1
S1PR1,0,1,12,0,5,15,10
LINC01307,0,0,0,0,0,0,0
OLFM3,0,0,0,0,0,0,0
DNAJA1P5,0,0,0,0,0,0,0
COL11A1,1623,527,3383,20,1748,2574,1844
LOC101928436,1,0,1,0,0,1,0
RNPC3,24,7,21,1,10,51,45
AMY2B,2,3,11,1,6,18,11
ACTG1P4,0,0,0,0,0,0,0
AMY2A,0,0,0,0,0,0,0
AMY1C,0,0,0,0,0,0,0
AMY1A,0,0,0,0,0,0,0
AMY1B,0,0,0,0,0,0,0
LOC100129138,0,0,0,0,0,0,0
LINC01676,0,0,0,0,0,0,0
LINC01677,0,0,0,0,0,0,0
LINC01661,0,0,0,0,0,0,0
PRMT6,27,7,64,1,7,62,93
NTNG1,0,0,2,0,1,1,5
VAV3,0,1,0,0,0,0,26
MIR7852,0,0,0,0,0,0,0
VAV3-AS1,0,0,0,0,0,0,0
SLC25A24,95,19,151,22,51,163,172
NBPF4,0,0,0,0,0,0,0
NBPF6,0,0,0,0,0,0,0
FAM102B,1,2,12,1,4,8,3
HENMT1,18,1,0,0,4,16,17
PRPF38B,109,29,210,15,52,219,207
FNDC7,0,0,0,0,0,1,1
STXBP3,66,12,107,11,35,165,79
AKNAD1,0,0,2,0,0,0,1
SPATA42,0,0,0,0,0,0,0
GPSM2,1,1,21,0,1,2,4
CLCC1,62,21,70,6,56,105,87
WDR47,22,7,25,5,15,47,45
TAF13,10,1,8,4,5,49,19
TMEM167B,62,13,137,5,46,224,170
SCARNA2,0,0,1,0,1,1,0
C1orf194,0,0,0,0,0,0,0
KIAA1324,3,0,5,0,5,28,29
SARS1,543,93,1043,72,169,780,659
CELSR2,4,0,9,1,10,7,6
PSRC1,5,1,16,1,0,9,5
MYBPHL,0,0,0,0,0,0,0
SORT1,93,41,176,17,198,292,210
PSMA5,393,53,893,71,147,1448,749
SYPL2,0,0,3,1,2,8,0
ATXN7L2,0,1,9,0,1,11,1
CYB561D1,6,6,18,0,14,28,27
AMIGO1,10,1,2,1,5,7,2
GPR61,0,0,0,0,0,0,0
GNAI3,183,37,472,37,87,629,560
MIR197,0,0,0,0,0,0,0
GNAT2,0,0,0,0,0,1,0
AMPD2,58,13,120,6,63,230,141
GSTM4,7,1,2,2,7,59,32
GSTM2,2,1,0,1,1,1,0
GSTM1,0,0,0,0,0,0,0
GSTM5,0,0,0,0,0,0,0
GSTM3,211,25,79,19,58,1247,294
EPS8L3,0,0,0,0,0,0,0
CSF1,6,11,381,0,44,272,165
AHCYL1,147,50,725,16,136,989,1297
STRIP1,16,21,42,4,31,86,61
ALX3,1,0,0,0,0,2,0
LINC01397,0,0,0,0,0,0,0
UBL4B,0,0,0,0,0,0,0
SLC6A17,6,0,0,0,14,35,13
LINC02586,0,0,0,0,0,0,3
KCNC4,3,0,9,0,19,88,94
RBM15-AS1,0,0,0,0,0,0,0
RBM15,9,3,27,2,9,33,37
SLC16A4,12,16,27,1,11,210,46
LAMTOR5,451,107,1117,84,321,1888,1280
LAMTOR5-AS1,1,0,4,0,0,4,2
PROK1,0,1,2,0,8,9,1
CYMP,0,0,0,0,0,35,2
CYMP-AS1,0,0,0,0,0,0,0
KCNA10,0,0,0,0,0,0,0
