H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MRPS15,47,11,27,31,20,25,8
CSF3R,0,0,0,0,0,0,0
GRIK3,0,0,0,0,0,0,0
MIR4255,0,0,0,0,0,0,0
LINC01137,0,0,0,0,1,0,1
ZC3H12A,1,1,0,1,0,0,0
MIR6732,0,0,0,0,0,0,0
MEAF6,14,3,6,7,6,10,3
MIR5581,0,0,0,0,0,0,0
SNIP1,0,2,1,1,0,1,1
DNALI1,3,0,3,5,1,0,0
GNL2,8,0,9,9,4,6,3
RSPO1,0,0,0,0,0,0,0
C1orf109,4,3,10,5,4,6,4
CDCA8,7,2,6,4,4,3,0
EPHA10,0,0,0,0,0,0,0
MANEAL,0,0,2,0,1,1,1
YRDC,7,1,6,9,7,4,4
C1orf122,29,12,25,17,19,19,7
MTF1,1,0,1,3,0,2,0
INPP5B,0,1,0,0,0,1,0
SF3A3,22,10,16,25,12,13,7
FHL3,10,3,6,13,4,5,2
UTP11,15,6,6,14,9,4,3
POU3F1,3,1,5,0,0,6,1
MIR3659,0,0,0,0,0,0,0
LINC01343,0,0,0,0,0,0,0
LINC01685,0,0,0,0,0,0,0
RRAGC,3,0,2,6,3,2,4
GJA9-MYCBP,0,0,0,0,0,0,0
MYCBP,0,0,0,0,3,0,1
LOC105378663,1,0,0,0,0,0,0
GJA9,0,0,0,0,0,0,0
RHBDL2,0,0,0,0,0,0,0
AKIRIN1,28,18,45,41,47,30,15
NDUFS5,125,76,71,122,58,84,39
MACF1,31,12,52,37,15,12,9
KIAA0754,2,2,8,6,2,5,2
BMP8A,0,0,0,0,0,0,0
OXCT2P1,0,0,0,0,0,0,0
PPIEL,0,0,0,0,1,1,0
PABPC4,28,7,32,20,13,8,11
PABPC4-AS1,0,0,0,0,0,0,0
SNORA55,0,0,0,0,0,0,0
HEYL,0,0,0,0,0,0,0
NT5C1A,0,0,0,0,0,0,0
HPCAL4,0,0,0,0,0,0,0
PPIE,4,4,6,2,9,7,4
BMP8B,0,0,0,0,0,0,0
OXCT2,0,0,0,0,0,0,0
LOC101929536,0,0,0,0,0,0,0
TRIT1,4,2,5,0,6,2,1
MYCL,0,1,1,1,0,5,0
MFSD2A,2,1,5,4,0,8,0
CAP1,30,4,5,20,10,15,13
PPT1,31,27,54,41,11,22,16
RLF,2,3,8,4,1,5,2
TMCO2,0,0,0,0,0,0,0
ZMPSTE24,7,6,37,11,8,6,10
COL9A2,0,0,0,0,0,0,2
SMAP2,1,0,0,1,0,0,0
ZFP69B,0,0,2,0,0,0,0
ZFP69,2,0,0,0,1,0,0
EXO5,1,0,0,0,0,0,0
ZNF684,1,0,2,2,1,0,0
RIMS3,0,1,0,1,0,1,2
NFYC-AS1,3,1,4,2,1,0,2
NFYC,4,1,0,3,3,1,0
MIR30E,0,0,0,0,0,0,0
MIR30C1,0,0,0,0,0,0,0
KCNQ4,1,0,0,1,0,0,0
CITED4,3,5,7,3,5,6,2
CTPS1,9,4,12,11,7,7,5
SLFNL1-AS1,0,0,0,0,0,0,0
SLFNL1,0,0,0,0,0,0,0
SCMH1,0,0,0,1,0,3,1
FOXO6,0,1,0,0,0,1,0
FOXO6-AS1,0,0,0,0,0,0,0
EDN2,0,0,0,0,0,0,0
HIVEP3,1,0,0,0,0,0,1
GUCA2B,0,0,0,0,0,0,0
GUCA2A,0,0,0,0,0,0,0
FOXJ3,3,1,4,1,1,4,1
RIMKLA,3,1,1,2,2,4,0
ZMYND12,0,0,0,0,0,0,0
CCDC30,0,0,0,0,0,0,0
PPCS,6,0,1,7,7,6,1
PPIH,9,6,9,10,8,7,4
YBX1,261,113,340,270,175,242,92
CLDN19,0,1,1,1,0,0,0
P3H1,5,5,15,7,3,12,5
C1orf50,4,2,0,9,1,2,0
TMEM269-DT,0,0,0,0,0,0,0
TMEM269,0,0,0,0,0,0,0
SVBP,4,5,8,8,11,4,2
ERMAP,0,0,0,1,2,2,0
ZNF691,2,0,2,2,0,0,1
LOC339539,0,0,0,0,0,0,0
SLC2A1,24,38,47,31,16,21,60
SLC2A1-AS1,0,0,0,0,0,1,0
FAM183A,0,0,0,0,0,0,0
EBNA1BP2,27,6,18,23,19,16,8
MIR6733,0,0,0,0,0,0,0
CFAP57,0,0,0,0,0,0,0
TMEM125,5,2,1,2,3,2,1
C1orf210,2,0,3,1,1,4,0
TIE1,0,0,0,0,0,0,0
MPL,0,0,0,0,0,0,0
CDC20,26,8,26,19,9,19,9
ELOVL1,6,5,8,7,2,6,8
MIR6734,0,0,0,0,0,0,0
MED8,8,0,3,5,7,2,6
SZT2,0,0,0,0,0,0,0
SZT2-AS1,0,0,0,0,0,0,0
MIR6735,0,0,0,0,0,0,0
HYI,1,1,0,0,0,2,1
PTPRF,11,12,27,32,10,11,12
KDM4A,6,3,9,9,2,4,1
KDM4A-AS1,1,0,0,0,0,0,0
ST3GAL3,1,1,2,0,0,1,1
LOC101929592,0,0,0,0,0,0,0
MIR6079,0,0,0,0,0,0,0
ARTN,2,1,2,0,2,4,0
IPO13,0,0,1,1,0,0,0
DPH2,4,2,7,3,4,1,5
ATP6V0B,74,85,216,69,63,67,59
B4GALT2,5,2,3,3,5,4,1
CCDC24,1,0,6,0,0,1,0
SLC6A9,0,0,2,1,4,3,3
KLF17,0,0,0,0,0,0,0
KLF18,0,0,0,0,0,0,0
DMAP1,4,2,1,7,6,3,2
ERI3,22,4,12,16,8,16,3
ERI3-IT1,0,0,0,0,0,0,0
SNORA110,0,0,0,0,0,0,0
RNF220,2,0,2,6,2,3,2
MIR5584,0,0,0,0,0,0,0
TMEM53,8,0,2,3,1,2,0
SNORD145,0,0,0,0,0,0,0
ARMH1,0,0,0,0,0,0,0
RNU5F-1,0,0,0,0,0,0,0
RNU5D-1,0,0,0,0,0,0,0
KIF2C,3,1,4,5,1,2,5
SNORD160,0,0,0,0,0,0,0
RPS8,510,299,406,482,300,376,199
SNORD55,0,0,0,0,0,0,0
SNORD46,0,0,0,0,0,0,0
SNORD38A,0,0,0,0,0,0,0
SNORD38B,0,0,0,0,0,0,0
BEST4,0,0,0,0,1,0,0
PLK3,0,1,1,0,1,0,2
TCTEX1D4,0,0,0,0,0,0,0
BTBD19,0,0,0,0,0,0,0
PTCH2,1,0,0,0,0,0,0
EIF2B3,3,1,3,0,2,4,3
HECTD3,0,0,0,0,1,1,0
UROD,8,2,7,10,1,4,2
ZSWIM5,0,0,0,0,0,1,0
LINC01144,0,0,0,0,0,0,0
HPDL,2,1,2,5,2,9,10
MUTYH,0,1,4,2,3,4,1
TOE1,2,3,4,2,2,3,3
TESK2,0,1,0,1,0,0,0
CCDC163,0,0,1,0,0,0,0
MMACHC,0,0,0,0,0,1,0
PRDX1,273,136,258,329,143,352,166
AKR1A1,24,16,17,23,14,25,8
NASP,90,55,92,101,34,68,24
CCDC17,0,0,0,0,0,0,0
GPBP1L1,4,3,6,2,1,3,5
RPS15AP10,3,1,2,1,1,3,0
TMEM69,0,3,4,6,4,2,3
IPP,0,1,0,0,0,0,0
MAST2,3,0,3,5,0,1,3
LOC110117498-PIK3R3,0,0,0,0,0,0,0
PIK3R3,2,1,1,2,1,1,0
LOC101929626,0,0,0,0,0,0,0
TSPAN1,0,0,0,0,0,0,0
P3R3URF,0,0,0,0,0,0,0
POMGNT1,1,2,4,2,0,7,2
LURAP1,3,1,2,0,0,0,0
RAD54L,0,1,9,1,2,2,1
LRRC41,3,2,4,2,4,2,3
UQCRH,149,79,109,169,102,187,73
NSUN4,4,0,0,0,0,0,0
FAAH,2,1,6,0,1,3,1
FAAHP1,1,0,1,0,0,0,0
LINC01398,0,0,0,0,0,0,0
DMBX1,0,0,0,0,0,0,0
TMEM275,0,0,0,0,0,0,0
MKNK1-AS1,0,0,0,0,0,0,0
KNCN,0,0,0,0,0,0,0
MKNK1,0,1,1,1,0,0,2
MOB3C,0,1,0,1,0,0,0
ATPAF1,3,2,1,2,1,0,1
TEX38,0,0,0,0,1,0,0
EFCAB14-AS1,0,0,0,0,0,0,0
EFCAB14,4,1,10,3,3,2,2
CYP4B1,0,0,0,0,0,0,0
CYP4Z2P,0,0,0,0,0,0,0
CYP4A11,0,0,0,0,0,0,0
CYP4X1,0,0,0,0,0,0,0
CYP4Z1,0,0,0,0,0,0,0
CYP4A22,0,0,0,0,0,0,0
LINC00853,0,0,0,0,0,0,0
PDZK1IP1,0,0,0,0,0,0,0
TAL1,0,0,0,0,0,0,0
STIL,1,1,1,1,0,1,3
CMPK1,4,3,9,4,2,6,6
LINC01389,0,0,0,0,0,0,0
FOXE3,0,0,0,0,0,0,0
FOXD2-AS1,0,0,0,0,0,0,0
FOXD2,0,0,0,0,0,0,0
TRABD2B,0,0,3,1,0,0,2
SKINT1L,0,0,0,0,0,0,0
SLC5A9,0,0,0,0,0,0,0
SPATA6,1,0,5,1,2,0,0
AGBL4,0,0,0,0,0,0,0
BEND5,2,4,2,1,2,1,0
AGBL4-AS1,0,0,0,0,0,0,0
AGBL4-IT1,0,0,0,0,0,0,0
ELAVL4,0,0,0,0,0,1,0
DMRTA2,0,0,0,0,0,0,0
FAF1,4,3,2,2,4,9,2
CDKN2C,0,0,0,0,0,0,0
MIR4421,0,0,0,0,0,0,0
MIR6500,0,0,0,0,0,0,0
C1orf185,0,0,0,0,0,0,0
LINC01562,0,0,0,0,0,0,0
RNF11,2,0,1,3,3,1,0
TTC39A,0,1,2,0,2,0,0
TTC39A-AS1,0,0,0,0,0,0,0
EPS15,6,3,0,3,5,3,0
CALR4P,0,0,0,0,0,0,0
OSBPL9,8,2,5,12,7,5,8
NRDC,13,5,15,11,15,10,8
MIR761,0,0,0,0,0,0,0
RAB3B,5,3,13,12,9,4,6
TXNDC12,42,42,132,53,32,44,54
KTI12,0,0,0,0,0,0,0
TXNDC12-AS1,0,0,0,0,0,0,0
BTF3L4,18,9,18,26,26,28,9
ZFYVE9,3,1,5,1,2,1,1
CC2D1B,1,1,1,1,1,2,0
ORC1,0,5,5,2,1,3,2
PRPF38A,12,4,12,4,7,13,1
TUT4,8,9,16,3,6,10,3
GPX7,0,2,13,8,1,2,1
SHISAL2A,0,0,0,0,0,0,0
COA7,8,2,4,3,4,3,2
ZYG11B,1,2,0,6,1,1,0
ZYG11A,0,0,0,0,0,0,0
ECHDC2,0,0,0,0,0,2,0
SCP2,3,2,3,4,3,11,3
PODN,0,0,0,0,0,0,0
SLC1A7,0,0,0,0,0,0,0
CPT2,1,2,5,2,2,3,0
CZIB,11,6,7,5,6,10,5
MAGOH,17,5,23,25,16,18,5
LOC100507564,0,0,0,0,0,0,0
LRP8,4,2,11,4,4,2,2
LINC01771,0,0,0,0,0,0,0
SLC25A3P1,0,0,0,0,0,0,0
DMRTB1,0,0,0,0,0,0,0
GLIS1,0,0,0,0,0,0,0
NDC1,6,2,20,10,4,8,3
YIPF1,5,1,15,5,5,1,2
DIO1,0,0,0,0,0,0,0
HSPB11,12,4,9,9,2,8,3
LRRC42,6,3,7,3,3,4,1
LDLRAD1,0,0,0,0,0,0,0
TMEM59,18,44,62,45,33,58,18
TCEANC2,0,0,0,3,1,1,0
MIR4781,0,0,0,0,0,0,0
CDCP2,0,0,0,0,0,0,0
CYB5RL,1,0,0,2,0,1,0
MRPL37,10,10,14,11,8,16,3
SSBP3,4,1,8,14,8,6,3
SSBP3-AS1,0,0,0,0,0,0,0
ACOT11,0,0,0,1,0,1,0
FAM151A,0,0,0,0,0,0,0
MROH7,0,0,0,0,0,0,0
MROH7-TTC4,0,0,0,0,0,0,0
TTC4,0,0,0,0,0,0,0
PARS2,1,1,1,0,0,0,0
TTC22,0,0,0,0,0,0,0
LEXM,0,0,0,0,0,0,0
DHCR24,54,13,88,50,5,33,40
TMEM61,0,0,0,1,0,0,0
BSND,0,0,0,0,0,0,0
PCSK9,8,10,10,11,0,5,7
USP24,1,1,2,2,0,0,2
LOC100507634,0,0,1,0,0,0,0
MIR4422HG,0,0,0,0,0,0,0
MIR4422,0,0,0,0,0,0,0
LINC01753,0,0,0,0,0,0,0
LINC01755,0,0,0,0,0,0,0
LINC01767,0,0,0,0,0,0,0
PLPP3,0,2,9,6,3,1,3
LOC101929935,0,0,0,0,0,0,0
PRKAA2,2,3,1,4,4,0,2
FYB2,0,0,0,0,0,0,0
C8A,0,0,0,0,0,0,0
C8B,0,0,0,0,0,0,0
DAB1,0,1,2,1,0,1,2
DAB1-AS1,0,0,0,0,0,0,0
OMA1,1,4,11,8,2,5,0
TACSTD2,1,0,2,0,0,0,0
MYSM1,8,5,16,6,7,6,4
JUN,6,2,0,3,5,2,9
LINC01135,0,0,0,0,0,0,0
LINC01358,0,0,0,0,0,0,0
HSD52,0,0,0,0,0,0,0
FGGY,2,1,1,1,0,0,0
MIR4711,0,0,0,0,0,0,0
LOC101926944,0,0,0,0,0,0,0
HOOK1,8,0,3,5,3,4,2
CYP2J2,0,0,1,1,3,0,0
C1orf87,0,0,0,0,0,0,0
LINC01748,0,0,0,0,0,0,0
LOC101926964,0,0,0,0,0,0,0
NFIA-AS2,0,0,0,0,0,0,0
NFIA,0,0,6,1,1,1,0
NFIA-AS1,0,0,0,0,0,0,0
MGC34796,0,0,0,0,0,0,0
TM2D1,4,4,7,1,4,8,5
PATJ,1,1,6,3,3,3,4
MIR12132,0,0,0,0,0,0,0
MIR3116-1,0,0,0,0,0,0,0
MIR3116-2,0,0,0,0,0,0,0
L1TD1,151,88,294,193,143,91,62
KANK4,0,0,0,0,0,0,0
USP1,12,6,12,8,8,3,7
DOCK7,0,1,2,4,1,2,0
ANGPTL3,0,0,0,0,0,0,0
ATG4C,0,0,5,1,1,3,1
LINC01739,0,0,0,0,0,0,0
LINC00466,0,0,0,0,0,0,0
FOXD3-AS1,12,7,23,30,13,34,4
FOXD3,2,3,5,1,2,6,1
MIR6068,0,0,0,0,0,0,0
ALG6,10,8,16,7,3,7,4
ITGB3BP,7,7,7,4,1,7,6
EFCAB7,0,0,1,0,2,0,0
DLEU2L,0,0,0,0,0,0,0
PGM1,2,4,2,2,0,3,9
ROR1,8,6,22,29,3,11,3
ROR1-AS1,0,0,0,0,0,0,0
UBE2U,0,0,0,0,0,0,0
CACHD1,1,1,17,5,2,8,5
MIR4794,0,0,0,0,0,0,0
RAVER2,2,0,2,2,0,1,1
JAK1,2,1,4,4,4,2,3
LINC01359,0,0,0,0,0,0,0
MIR3671,0,0,0,0,0,0,0
MIR101-1,0,0,0,0,0,0,0
AK4,8,6,16,13,5,18,5
DNAJC6,0,0,0,1,0,0,0
LEPR,0,0,0,2,0,1,0
LEPROT,21,10,28,16,8,8,17
PDE4B,1,0,0,3,0,0,0
PDE4B-AS1,0,0,0,0,0,0,0
SGIP1,0,0,0,0,0,0,0
MIR3117,0,0,0,0,0,0,0
TCTEX1D1,0,0,0,0,0,0,0
INSL5,0,0,0,0,0,0,0
WDR78,0,0,0,0,0,1,0
MIER1,3,5,5,9,7,11,4
SLC35D1,1,0,1,0,0,0,0
C1orf141,0,0,0,0,0,0,0
IL23R,0,0,0,0,0,0,0
IL12RB2,1,0,0,0,0,0,0
SERBP1,102,33,85,113,60,94,41
GADD45A,10,3,3,6,13,2,2
GNG12,10,1,0,5,5,2,0
GNG12-AS1,0,0,0,0,0,0,0
DIRAS3,0,0,0,0,0,0,0
WLS,0,0,8,0,0,0,14
MIR1262,0,0,0,0,0,0,0
RPE65,0,0,0,0,0,0,0
DEPDC1,3,2,8,3,5,5,2
DEPDC1-AS1,0,0,0,0,0,0,0
LINC01707,0,0,0,0,0,0,0
LINC01758,0,0,0,0,0,0,0
LRRC7,0,0,1,1,0,0,0
PIN1P1,0,0,0,0,0,0,0
LRRC40,2,2,2,5,2,8,3
SRSF11,44,29,54,38,37,27,12
ANKRD13C,1,1,1,2,1,5,0
HHLA3,2,2,2,1,0,1,1
CTH,2,0,2,1,3,3,3
LINC01788,0,0,1,0,0,0,0
PTGER3,1,0,0,0,0,0,0
ZRANB2-AS1,0,0,0,0,0,0,0
ZRANB2,13,7,19,15,12,15,11
MIR186,0,0,0,0,0,0,0
ZRANB2-AS2,0,0,0,0,0,0,1
NEGR1,0,0,0,0,0,0,0
NEGR1-IT1,0,0,0,0,0,0,0
LINC01360,0,0,0,0,0,0,0
LINC02238,0,0,0,0,0,0,0
LRRIQ3,0,0,0,0,0,0,0
FPGT,1,0,0,0,0,0,2
FPGT-TNNI3K,0,0,0,0,0,0,0
TNNI3K,0,0,0,0,0,0,0
LRRC53,0,0,0,0,0,0,0
ERICH3,0,0,0,0,0,0,0
ERICH3-AS1,0,0,0,0,0,0,0
CRYZ,1,0,0,0,0,4,0
TYW3,8,4,22,1,7,9,6
LHX8,0,0,0,0,1,0,0
SLC44A5,0,0,1,0,1,0,0
ACADM,8,4,6,8,6,5,5
DLSTP1,0,0,0,0,0,0,0
RABGGTB,5,2,11,4,3,15,3
SNORD45C,0,0,0,0,0,0,0
SNORD45A,0,0,0,0,0,0,0
SNORD45B,0,0,0,0,0,0,0
MSH4,0,0,0,0,0,0,0
ASB17,0,0,0,0,0,0,0
LOC101927342,0,0,0,0,0,0,0
ST6GALNAC3,2,0,3,5,0,1,2
LINC02567,0,0,0,0,0,0,0
ST6GALNAC5,1,2,0,0,0,0,0
MIR7156,0,0,0,0,0,0,0
PIGK,7,3,13,6,3,5,6
AK5,1,0,0,1,0,0,0
ZZZ3,6,1,8,2,5,3,3
USP33,2,6,8,7,3,10,1
MIGA1,1,2,6,0,1,1,3
NEXN-AS1,1,0,0,0,0,0,0
NEXN,4,0,4,9,4,0,1
FUBP1,10,5,6,18,7,13,1
DNAJB4,0,0,0,2,3,1,1
GIPC2,0,0,0,1,0,1,0
MGC27382,0,0,0,0,0,0,0
PTGFR,0,0,0,0,0,0,0
IFI44L,0,0,0,0,0,0,0
IFI44,0,0,0,0,0,0,0
ADGRL4,0,0,0,0,0,1,0
LINC01781,0,0,0,0,0,0,0
ADGRL2,4,12,16,11,3,7,12
LOC101927434,0,0,0,0,0,0,0
LINC01362,0,0,0,0,0,0,0
LINC01361,0,0,0,0,0,0,0
LINC01712,0,0,0,0,0,0,0
LINC01725,0,0,0,0,0,0,0
LOC101927560,0,0,0,0,0,0,0
TTLL7,2,0,3,2,2,3,1
PRKACB,2,1,1,3,1,0,0
SAMD13,0,0,0,1,0,1,0
UOX,0,0,0,0,0,0,0
DNASE2B,0,0,0,0,0,0,0
RPF1,7,5,12,4,7,6,4
GNG5,71,52,73,87,46,83,38
SPATA1,0,0,0,0,0,0,0
CTBS,0,1,1,1,1,0,3
LINC01461,0,0,0,0,0,0,0
LINC01555,0,0,0,0,0,0,0
SSX2IP,3,0,4,2,0,2,0
LPAR3,2,2,4,6,2,3,0
MCOLN2,0,0,1,2,0,0,0
MCOLN3,0,0,1,0,0,1,1
WDR63,0,0,0,0,0,0,1
MIR4423,0,0,0,0,0,0,0
SYDE2,1,2,1,5,0,1,0
C1orf52,10,7,14,3,5,5,3
BCL10,3,5,0,4,3,2,0
LOC646626,0,0,0,0,0,0,1
DDAH1,5,0,1,5,5,1,2
CCN1,56,7,8,23,16,13,34
ZNHIT6,7,1,1,8,6,3,1
COL24A1,0,0,1,0,0,0,0
ODF2L,1,0,3,2,1,1,1
MIR7856,0,0,0,0,0,0,0
CLCA2,0,0,0,0,0,0,0
CLCA1,0,0,0,0,0,0,0
CLCA4,0,0,0,0,0,0,0
CLCA4-AS1,0,0,0,0,1,0,0
CLCA3P,0,0,0,0,0,0,0
SH3GLB1,8,3,6,8,4,5,3
SELENOF,28,32,81,38,21,48,36
HS2ST1,1,2,11,1,1,3,2
LINC01140,0,0,0,0,0,0,0
LINC02801,0,0,0,0,0,0,0
LMO4,5,1,3,4,9,7,2
LINC01364,0,0,0,0,0,0,0
PKN2-AS1,0,0,0,0,0,0,0
PKN2,6,4,16,11,5,6,6
GTF2B,2,2,2,7,5,5,3
KYAT3,10,2,2,7,2,3,2
RBMXL1,7,2,3,4,1,1,2
GBP3,0,0,0,0,0,0,0
GBP1,0,0,0,0,0,0,0
GBP2,0,0,0,0,0,0,0
GBP7,0,0,0,0,0,0,0
GBP4,0,0,0,0,0,0,0
GBP5,0,0,0,0,0,0,0
LOC729930,0,0,0,0,0,0,0
GBP6,0,0,0,0,0,0,0
GBP1P1,0,0,0,0,0,0,0
LRRC8B,5,0,12,5,5,3,3
LRRC8C-DT,0,0,0,0,0,0,0
LRRC8C,1,0,0,0,0,0,0
LRRC8D,4,5,8,6,4,2,5
GEMIN8P4,0,0,1,0,0,0,0
ZNF326,11,3,31,15,14,7,8
SNORD3G,0,0,0,0,0,0,0
BARHL2,0,0,0,0,0,0,0
LINC02609,0,0,0,0,0,0,0
LINC01763,0,0,0,0,0,0,0
ZNF644,8,7,19,16,11,9,4
HFM1,0,0,0,0,0,1,0
CDC7,2,1,4,1,0,5,5
TGFBR3,0,1,1,1,0,0,2
BRDT,0,0,0,0,0,0,0
EPHX4,0,0,2,0,0,2,1
SETSIP,0,0,0,1,0,0,0
BTBD8,0,0,1,0,0,0,0
KIAA1107,0,0,0,0,0,0,0
C1orf146,0,0,0,0,0,0,0
GLMN,7,2,5,8,5,10,5
RPAP2,4,1,4,5,8,4,1
GFI1,0,0,0,0,0,0,0
EVI5,1,0,1,0,2,1,2
RPL5,511,337,441,425,262,462,247
DIPK1A,0,1,1,2,0,1,1
SNORD21,0,0,0,0,0,0,0
SNORA66,0,0,0,0,0,0,0
MTF2,4,4,11,18,12,11,3
TMED5,5,9,15,9,5,14,9
CCDC18,2,4,11,4,9,0,1
CCDC18-AS1,0,3,1,0,2,2,0
DR1,2,3,4,10,6,5,4
FNBP1L,16,4,22,21,32,18,11
BCAR3,1,1,0,1,0,1,0
BCAR3-AS1,0,0,0,0,0,0,0
MIG7,0,0,0,0,0,0,0
MIR760,0,0,0,0,0,0,0
DNTTIP2,16,11,28,12,9,5,7
GCLM,7,1,5,5,6,5,3
ABCA4,0,0,0,0,0,0,0
ARHGAP29,1,0,0,2,0,1,1
ABCD3,2,2,9,6,2,2,1
F3,1,1,2,0,0,0,14
MIR12133,0,0,0,0,0,0,0
SLC44A3-AS1,0,0,0,0,0,1,0
MIR378G,0,0,0,0,0,0,0
SLC44A3,0,0,0,1,1,0,0
CNN3,43,11,24,40,22,27,11
LOC729970,0,1,3,2,1,2,0
ALG14,2,1,5,2,3,0,1
ALG14-AS1,0,0,0,0,0,0,0
TLCD4,1,0,0,1,1,0,0
TLCD4-RWDD3,0,0,0,0,0,0,0
LOC101928118,0,0,0,0,0,0,0
RWDD3,4,6,2,5,2,7,0
LINC01760,0,0,0,0,0,0,0
LINC01650,0,0,0,0,0,0,0
LINC01761,0,0,0,0,0,0,0
LINC02607,0,0,0,0,0,0,0
LINC02790,0,0,0,0,0,0,0
LINC01787,0,0,0,0,0,0,0
PTBP2,2,6,10,3,4,9,4
DPYD,0,0,0,0,0,0,0
DPYD-AS1,0,0,0,0,0,0,0
DPYD-AS2,0,0,0,0,0,0,0
LINC01930,0,0,0,0,0,0,0
MIR137HG,0,0,0,0,0,0,0
MIR2682,0,0,0,0,0,0,0
MIR137,0,0,0,0,0,0,0
LINC01776,0,0,0,0,0,0,0
SNX7,3,2,5,2,6,3,3
PLPPR5,1,0,4,3,0,2,1
LOC100129620,0,0,0,0,0,0,0
PLPPR4,0,0,1,0,0,0,0
LINC01708,0,0,0,0,0,0,0
MIR548N,0,0,0,0,0,0,0
PALMD,0,0,0,0,0,0,0
FRRS1,0,0,3,0,0,3,2
AGL,8,2,4,6,1,2,2
SLC35A3,7,0,4,2,2,1,3
MFSD14A,4,5,17,4,1,8,5
SASS6,5,2,11,1,2,0,3
TRMT13,3,0,1,2,4,0,1
LRRC39,0,0,0,0,0,0,0
DBT,3,1,3,4,0,2,0
RTCA-AS1,0,0,0,0,0,0,0
RTCA,16,1,9,12,7,7,4
MIR553,0,0,0,0,0,0,0
CDC14A,1,1,2,1,0,1,0
GPR88,0,0,0,0,0,0,0
LINC01349,0,0,0,0,0,0,0
VCAM1,0,0,0,0,0,0,0
EXTL2,10,12,34,17,2,18,7
SLC30A7,4,4,10,2,3,5,3
DPH5,3,3,13,5,3,2,2
LOC102606465,0,2,2,0,1,0,0
LOC101928370,0,0,0,0,0,0,0
S1PR1,0,0,0,0,0,0,0
LINC01307,0,0,0,0,0,0,0
OLFM3,0,0,0,1,0,0,0
DNAJA1P5,0,0,0,0,0,0,0
COL11A1,13,3,4,18,1,6,2
LOC101928436,0,0,0,0,0,0,0
RNPC3,0,1,0,0,1,0,0
AMY2B,0,0,2,0,0,0,0
ACTG1P4,0,0,0,0,0,0,0
AMY2A,0,0,0,0,0,0,0
AMY1C,0,0,0,0,0,0,0
AMY1A,0,0,0,0,0,0,0
AMY1B,0,0,0,0,0,0,0
LOC100129138,0,0,0,0,0,0,0
LINC01676,0,0,0,0,0,0,0
LINC01677,0,0,0,0,0,0,0
LINC01661,0,0,0,0,0,0,0
PRMT6,2,1,2,4,3,2,1
NTNG1,2,0,1,0,1,1,0
VAV3,1,1,1,1,3,0,1
MIR7852,0,0,0,0,0,0,0
VAV3-AS1,0,0,0,0,0,0,0
SLC25A24,6,1,1,5,8,4,4
NBPF4,0,0,0,0,0,0,0
NBPF6,0,0,0,0,0,0,0
FAM102B,0,1,2,1,0,2,1
HENMT1,0,0,0,1,1,1,0
PRPF38B,14,5,19,14,15,15,10
FNDC7,0,0,0,0,0,0,0
STXBP3,1,1,2,6,3,6,2
AKNAD1,0,0,0,0,0,0,0
SPATA42,0,0,0,0,0,0,0
GPSM2,1,0,1,1,0,2,0
CLCC1,5,4,12,5,5,5,3
WDR47,0,0,0,0,1,0,0
TAF13,0,0,0,0,0,0,0
TMEM167B,1,3,6,0,1,3,1
SCARNA2,0,0,0,0,0,0,0
C1orf194,0,0,0,0,0,0,0
KIAA1324,1,0,0,0,1,0,0
SARS1,17,8,7,12,27,10,6
CELSR2,2,2,7,2,0,1,0
PSRC1,4,4,11,4,6,5,4
MYBPHL,0,0,0,0,0,0,0
SORT1,5,2,12,9,1,2,5
PSMA5,36,21,25,38,33,15,19
SYPL2,0,0,1,0,1,0,0
ATXN7L2,0,0,3,0,1,0,0
CYB561D1,0,1,2,0,0,0,1
AMIGO1,0,0,0,1,0,0,1
GPR61,0,1,0,0,0,0,0
GNAI3,23,9,11,12,11,24,9
MIR197,0,0,0,0,0,0,0
GNAT2,0,0,0,0,0,0,0
AMPD2,1,0,1,2,1,2,0
GSTM4,0,0,2,1,0,1,0
GSTM2,0,0,0,0,0,0,0
GSTM1,0,0,0,0,0,0,0
GSTM5,0,0,0,0,0,0,0
GSTM3,0,1,1,3,0,1,0
EPS8L3,0,0,0,0,0,0,0
CSF1,1,0,0,1,0,1,0
AHCYL1,10,3,10,11,16,12,3
STRIP1,2,1,2,2,2,0,1
ALX3,0,0,0,0,1,0,0
LINC01397,0,0,0,0,0,0,0
UBL4B,0,0,0,0,0,0,0
SLC6A17,0,0,0,1,0,0,0
LINC02586,0,0,0,0,0,0,0
KCNC4,0,0,1,0,0,0,1
RBM15-AS1,0,0,0,0,0,1,0
RBM15,1,4,0,1,2,1,1
SLC16A4,0,0,0,0,0,0,0
LAMTOR5,15,9,18,36,16,19,8
LAMTOR5-AS1,0,0,1,0,0,0,1
PROK1,0,0,0,0,0,0,0
CYMP,0,0,0,0,0,0,0
CYMP-AS1,0,0,0,0,0,0,0
KCNA10,0,0,0,0,0,0,0
KCNA2,0,0,0,0,0,0,0
KCNA3,0,0,0,0,0,1,0
CD53,0,0,1,1,0,0,0
LRIF1,4,1,2,1,0,2,1
DRAM2,5,7,15,9,1,7,9
CEPT1,3,5,3,3,1,4,0
DENND2D,0,0,0,0,0,0,0
CHI3L2,0,0,0,0,0,0,0
CHIAP2,0,0,0,0,0,0,0
