H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
LSM10,203,93,645,103,259,86,31
OSCP1,4,4,11,0,15,1,1
SNORA63C,0,0,0,0,0,0,0
MRPS15,645,300,1694,327,617,204,90
CSF3R,0,0,0,0,0,0,0
GRIK3,0,0,0,0,0,0,1
MIR4255,0,0,0,0,0,0,0
LINC01137,0,0,1,4,4,1,3
ZC3H12A,2,4,10,4,2,2,2
MIR6732,0,0,0,0,0,0,0
MEAF6,129,52,470,89,201,73,45
MIR5581,0,0,0,0,0,0,0
SNIP1,11,7,40,7,14,4,1
DNALI1,50,28,76,30,82,15,1
GNL2,112,39,524,60,143,38,29
RSPO1,2,0,1,0,1,0,0
C1orf109,35,18,189,20,69,18,8
CDCA8,44,30,235,34,88,16,11
EPHA10,0,0,0,0,0,0,0
MANEAL,3,0,12,1,9,1,0
YRDC,132,35,482,54,215,49,32
C1orf122,315,132,878,153,480,68,72
MTF1,1,2,20,1,9,0,0
INPP5B,3,3,15,2,9,2,1
SF3A3,244,109,1034,147,241,95,47
FHL3,85,32,193,43,140,27,25
UTP11,143,69,530,93,239,54,35
POU3F1,33,38,200,22,21,24,4
MIR3659,0,0,0,0,0,0,0
LINC01343,0,0,0,0,0,0,0
LINC01685,0,0,0,0,0,0,0
RRAGC,28,9,113,7,75,7,7
GJA9-MYCBP,0,0,0,0,0,0,0
MYCBP,7,4,15,4,5,2,0
LOC105378663,1,0,2,0,0,0,0
GJA9,0,0,0,0,0,0,0
RHBDL2,0,1,1,0,0,0,0
AKIRIN1,413,257,2068,273,1004,149,107
NDUFS5,1746,1132,4002,1151,2063,535,374
MACF1,11,11,40,14,19,8,2
KIAA0754,3,1,18,5,2,1,1
BMP8A,0,0,0,0,0,0,0
OXCT2P1,0,0,0,0,0,0,0
PPIEL,1,0,0,1,3,0,0
PABPC4,205,77,1221,179,254,68,47
PABPC4-AS1,0,0,0,0,0,0,0
SNORA55,0,0,0,0,0,0,0
HEYL,1,1,3,1,0,0,0
NT5C1A,0,0,0,0,0,0,0
HPCAL4,0,1,0,0,0,0,0
PPIE,64,45,186,53,148,40,14
BMP8B,1,0,0,0,0,0,0
OXCT2,1,1,0,0,4,0,0
LOC101929536,0,0,0,0,0,0,0
TRIT1,28,22,106,16,40,10,6
MYCL,8,8,43,10,6,6,3
MFSD2A,8,3,22,4,3,2,0
CAP1,338,99,640,133,272,105,93
PPT1,47,26,113,21,60,15,15
RLF,10,7,82,10,23,6,2
TMCO2,0,0,0,0,0,0,0
ZMPSTE24,5,3,27,3,15,8,7
COL9A2,1,0,3,1,1,2,0
SMAP2,9,7,46,6,12,6,4
ZFP69B,2,4,25,1,8,1,1
ZFP69,6,2,11,2,1,3,0
EXO5,5,4,29,3,4,1,2
ZNF684,6,4,21,4,10,2,1
RIMS3,0,0,22,1,10,3,0
NFYC-AS1,2,1,7,0,1,0,0
NFYC,55,31,163,22,78,20,16
MIR30E,0,0,0,0,0,0,0
MIR30C1,0,0,0,0,0,0,0
KCNQ4,1,1,2,0,0,4,0
CITED4,58,54,191,38,76,33,7
CTPS1,173,67,538,72,103,36,32
SLFNL1-AS1,0,0,0,0,0,0,0
SLFNL1,0,0,0,0,0,0,0
SCMH1,4,3,20,3,2,3,0
FOXO6,0,1,7,0,2,2,1
FOXO6-AS1,0,0,0,0,0,0,0
EDN2,0,1,0,0,2,0,1
HIVEP3,0,0,3,1,1,0,0
GUCA2B,0,0,0,0,0,0,0
GUCA2A,0,0,0,0,0,0,0
FOXJ3,17,8,27,8,20,3,3
RIMKLA,28,25,31,9,28,5,0
ZMYND12,0,1,0,0,0,0,0
CCDC30,0,0,4,1,1,0,0
PPCS,69,34,198,45,133,23,10
PPIH,189,105,668,102,227,83,46
YBX1,4412,2259,14443,2247,5788,1364,1017
CLDN19,4,1,11,0,0,0,0
P3H1,5,0,12,3,4,0,4
C1orf50,48,22,151,31,122,11,9
TMEM269-DT,0,0,0,0,0,0,0
TMEM269,0,0,0,0,0,0,0
SVBP,117,87,379,57,146,46,20
ERMAP,1,0,2,1,4,0,2
ZNF691,16,2,75,14,28,9,7
LOC339539,0,0,0,0,0,0,0
SLC2A1,17,14,45,10,33,9,14
SLC2A1-AS1,1,3,3,1,4,2,0
FAM183A,1,1,3,0,1,0,1
EBNA1BP2,405,150,1417,196,331,130,89
MIR6733,0,0,0,0,0,0,0
CFAP57,0,0,1,0,1,0,0
TMEM125,32,26,88,25,80,16,4
C1orf210,5,7,17,7,21,4,1
TIE1,0,0,0,0,1,0,0
MPL,0,0,0,0,1,0,0
CDC20,316,183,1183,197,461,175,68
ELOVL1,17,7,71,13,35,11,7
MIR6734,0,0,0,0,0,0,0
MED8,72,27,234,28,167,20,13
SZT2,1,0,3,1,2,0,0
SZT2-AS1,0,0,0,0,0,0,0
MIR6735,0,0,0,0,0,0,0
HYI,25,20,115,12,49,7,5
PTPRF,5,3,12,5,16,1,1
KDM4A,28,7,122,18,58,11,2
KDM4A-AS1,2,2,4,2,1,1,0
ST3GAL3,1,1,8,1,1,1,0
LOC101929592,1,0,0,0,0,0,0
MIR6079,0,0,0,0,0,0,0
ARTN,16,9,22,5,9,9,3
IPO13,6,2,18,7,13,3,0
DPH2,73,21,400,28,88,16,14
ATP6V0B,254,83,576,94,404,51,44
B4GALT2,47,15,130,22,41,23,7
CCDC24,12,12,39,2,12,2,1
SLC6A9,5,2,8,5,13,0,2
KLF17,0,0,0,0,0,0,0
KLF18,0,0,0,0,0,0,0
DMAP1,67,29,257,29,114,13,10
ERI3,215,115,877,124,190,86,42
ERI3-IT1,1,0,0,0,0,0,0
SNORA110,0,0,0,0,0,0,0
RNF220,20,9,26,8,7,6,3
MIR5584,0,0,0,0,0,0,0
TMEM53,11,8,29,3,10,3,4
SNORD145,0,0,0,0,0,0,0
ARMH1,0,0,0,0,0,0,0
RNU5F-1,0,0,0,0,0,0,0
RNU5D-1,0,0,0,0,0,0,0
KIF2C,48,34,211,32,106,26,12
SNORD160,0,0,0,0,0,0,0
RPS8,7231,5066,19153,4271,10147,2695,2031
SNORD55,0,0,0,0,0,0,0
SNORD46,0,0,0,0,0,0,0
SNORD38A,0,0,0,0,0,0,0
SNORD38B,0,0,0,0,0,0,0
BEST4,1,1,6,0,7,3,0
PLK3,6,4,18,3,11,4,4
TCTEX1D4,0,0,0,0,2,0,0
BTBD19,0,0,0,0,0,0,0
PTCH2,0,0,1,1,0,0,0
EIF2B3,74,21,147,32,56,26,18
HECTD3,6,4,18,3,7,1,2
UROD,113,51,272,52,119,34,23
ZSWIM5,0,0,3,0,2,0,0
LINC01144,0,0,0,0,0,0,0
HPDL,10,10,86,28,42,43,31
MUTYH,46,26,159,20,56,22,4
TOE1,54,18,235,25,53,7,8
TESK2,6,6,11,0,4,5,1
CCDC163,0,1,6,0,1,1,1
MMACHC,4,4,4,0,0,1,0
PRDX1,4180,2853,17021,2956,5182,2154,1492
AKR1A1,341,246,1099,207,455,138,78
NASP,1139,576,3640,686,515,346,182
CCDC17,0,0,1,0,0,0,0
GPBP1L1,40,35,161,24,50,21,12
RPS15AP10,0,0,1,0,0,0,0
TMEM69,20,13,114,12,15,13,10
IPP,3,2,15,1,2,2,0
MAST2,8,4,24,7,10,1,1
LOC110117498-PIK3R3,0,0,0,0,0,0,0
PIK3R3,0,1,0,0,1,0,0
LOC101929626,1,0,0,0,0,0,0
TSPAN1,0,0,0,0,0,0,0
P3R3URF,0,0,0,0,0,0,0
POMGNT1,18,5,63,9,21,12,2
LURAP1,8,9,29,4,5,2,0
RAD54L,28,10,119,16,10,14,7
LRRC41,24,15,118,18,27,26,9
UQCRH,2463,1461,6592,1576,3396,959,802
NSUN4,8,5,16,5,20,5,3
FAAH,3,3,8,1,5,6,1
FAAHP1,0,2,6,0,4,0,0
LINC01398,0,0,0,0,0,0,0
DMBX1,0,0,0,0,0,0,0
TMEM275,0,0,1,0,0,0,0
MKNK1-AS1,0,0,0,0,0,0,0
KNCN,0,0,0,0,0,0,0
MKNK1,17,7,57,12,12,8,1
MOB3C,3,0,3,1,2,0,2
ATPAF1,45,8,166,18,38,16,10
TEX38,0,0,0,0,0,0,0
EFCAB14-AS1,0,0,0,0,0,0,0
EFCAB14,13,6,46,7,15,3,3
CYP4B1,0,0,0,0,0,0,0
CYP4Z2P,0,0,0,0,0,0,0
CYP4A11,0,0,0,0,0,0,0
CYP4X1,0,0,2,0,1,0,0
CYP4Z1,0,0,0,0,0,0,0
CYP4A22,0,0,0,0,0,0,0
LINC00853,0,0,0,0,0,0,0
PDZK1IP1,0,0,0,0,0,0,0
TAL1,0,0,8,0,0,0,0
STIL,9,2,47,6,10,5,2
CMPK1,54,39,274,53,70,49,29
LINC01389,0,0,0,0,0,0,0
FOXE3,1,0,3,1,3,0,0
FOXD2-AS1,0,0,0,0,0,0,0
FOXD2,0,0,2,0,0,0,0
TRABD2B,2,2,10,0,0,1,1
SKINT1L,0,0,0,0,0,0,0
SLC5A9,0,0,0,0,0,0,0
SPATA6,8,8,46,1,17,3,1
AGBL4,0,0,1,0,0,0,0
BEND5,15,16,60,13,18,3,0
AGBL4-AS1,0,0,0,0,0,0,0
AGBL4-IT1,0,0,0,0,0,0,0
ELAVL4,1,0,1,0,1,0,0
DMRTA2,0,0,0,0,0,0,0
FAF1,56,27,256,46,121,20,18
CDKN2C,0,0,0,0,0,0,0
MIR4421,0,0,0,0,0,0,0
MIR6500,0,0,0,0,0,0,0
C1orf185,0,0,0,0,0,0,0
LINC01562,0,0,0,0,1,0,0
RNF11,28,17,125,15,39,12,9
TTC39A,7,3,8,1,56,4,0
TTC39A-AS1,0,0,0,0,0,0,0
EPS15,20,11,59,10,48,11,5
CALR4P,0,0,0,0,0,0,0
OSBPL9,85,37,204,39,105,19,16
NRDC,98,52,351,65,96,18,18
MIR761,0,0,0,0,0,0,0
RAB3B,47,11,143,24,54,4,9
TXNDC12,61,32,171,26,122,25,20
KTI12,0,0,0,0,0,0,0
TXNDC12-AS1,0,0,0,0,0,0,0
BTF3L4,366,271,1290,229,642,202,118
ZFYVE9,14,2,65,2,16,1,1
CC2D1B,6,2,19,2,4,2,0
ORC1,25,20,139,22,37,11,4
PRPF38A,130,33,303,63,156,42,22
TUT4,25,17,137,20,42,13,2
GPX7,8,7,47,5,19,4,1
SHISAL2A,1,2,6,1,2,0,0
COA7,109,32,310,33,80,23,10
ZYG11B,3,8,36,4,15,4,0
ZYG11A,0,0,1,2,0,0,0
ECHDC2,4,10,15,3,13,8,4
SCP2,81,31,354,47,70,51,25
PODN,0,0,0,0,0,0,0
SLC1A7,0,0,0,0,0,0,0
CPT2,23,11,142,17,36,16,8
CZIB,159,71,438,70,170,43,24
MAGOH,333,231,1231,210,533,166,105
LOC100507564,0,1,5,0,0,1,0
LRP8,11,5,19,5,5,3,3
LINC01771,0,0,3,0,1,0,0
SLC25A3P1,0,0,0,0,0,0,0
DMRTB1,0,0,1,0,0,0,0
GLIS1,0,0,0,0,0,0,0
NDC1,5,6,14,4,8,2,0
YIPF1,26,11,69,8,47,2,11
DIO1,0,0,0,0,0,0,0
HSPB11,127,74,325,71,97,56,32
LRRC42,75,43,393,60,99,38,14
LDLRAD1,0,0,0,0,0,0,0
TMEM59,141,122,458,89,186,74,33
TCEANC2,2,4,16,4,2,1,1
MIR4781,0,0,0,0,0,0,0
CDCP2,1,0,0,0,0,0,0
CYB5RL,9,7,55,12,15,4,2
MRPL37,201,97,841,85,291,83,56
SSBP3,63,32,462,82,131,26,11
SSBP3-AS1,0,0,0,0,0,0,0
ACOT11,2,1,6,1,4,0,1
FAM151A,0,0,0,0,0,0,0
MROH7,0,0,0,0,0,0,0
MROH7-TTC4,0,0,0,0,0,0,0
TTC4,7,5,24,6,5,0,0
PARS2,10,5,39,7,18,6,3
TTC22,0,0,0,0,1,0,0
LEXM,1,1,1,0,1,0,1
DHCR24,27,7,72,13,21,5,9
TMEM61,1,2,2,0,2,1,0
BSND,0,0,0,1,0,0,0
PCSK9,2,6,6,1,6,1,1
USP24,5,9,46,6,4,4,0
LOC100507634,0,0,4,0,0,0,0
MIR4422HG,0,0,0,0,0,0,0
MIR4422,0,0,0,0,0,0,0
LINC01753,0,0,0,0,0,0,0
LINC01755,0,0,0,0,0,0,0
LINC01767,0,0,0,0,0,0,0
PLPP3,0,2,18,2,4,0,2
LOC101929935,0,0,0,0,0,0,0
PRKAA2,12,11,20,7,15,3,1
FYB2,0,0,0,0,0,0,0
C8A,0,0,0,0,0,0,0
C8B,0,0,0,0,0,0,0
DAB1,4,1,46,5,14,7,5
DAB1-AS1,0,0,0,0,0,0,0
OMA1,15,6,40,7,8,4,4
TACSTD2,0,0,0,0,10,0,0
MYSM1,25,12,106,15,59,8,7
JUN,37,3,53,20,163,8,11
LINC01135,0,0,0,0,0,0,0
LINC01358,0,0,0,0,0,0,0
HSD52,0,0,0,0,0,0,0
FGGY,16,10,36,4,20,6,3
MIR4711,0,0,0,0,0,0,0
LOC101926944,0,0,0,0,0,0,0
HOOK1,26,8,142,19,38,17,4
CYP2J2,2,0,0,0,0,0,0
C1orf87,0,0,0,0,0,0,0
LINC01748,0,0,0,0,0,0,0
LOC101926964,0,0,0,0,0,0,0
NFIA-AS2,0,0,0,0,0,0,0
NFIA,0,1,12,0,0,0,0
NFIA-AS1,0,0,0,0,0,0,0
MGC34796,0,0,0,0,0,0,0
TM2D1,13,10,40,9,30,9,12
PATJ,17,6,61,10,15,2,2
MIR12132,0,0,0,0,0,0,0
MIR3116-1,0,0,0,0,0,0,0
MIR3116-2,0,0,0,0,0,0,0
L1TD1,1103,376,5913,898,1549,210,112
KANK4,0,0,0,0,2,0,0
USP1,108,50,435,53,131,22,14
DOCK7,9,6,49,10,7,6,0
ANGPTL3,0,0,0,0,0,0,0
ATG4C,24,20,106,26,35,30,10
LINC01739,0,0,0,0,0,0,0
LINC00466,0,0,0,0,0,0,0
FOXD3-AS1,173,159,766,190,337,196,21
FOXD3,25,8,116,27,24,18,1
MIR6068,0,0,0,0,0,0,0
ALG6,5,5,17,5,6,4,5
ITGB3BP,103,67,344,64,90,70,34
EFCAB7,3,0,12,2,2,2,1
DLEU2L,0,1,0,0,0,0,0
PGM1,35,65,267,19,59,38,35
ROR1,9,1,20,6,6,4,1
ROR1-AS1,0,0,0,0,0,0,0
UBE2U,0,0,0,0,0,0,0
CACHD1,8,0,15,3,5,3,1
MIR4794,0,0,0,0,0,0,0
RAVER2,3,3,31,7,3,1,2
JAK1,20,16,85,11,42,9,3
LINC01359,0,0,0,0,0,0,0
MIR3671,0,0,0,0,0,0,0
MIR101-1,0,0,0,0,0,0,0
AK4,51,50,669,99,79,67,25
DNAJC6,1,0,2,1,0,1,0
LEPR,1,2,1,1,0,0,0
LEPROT,57,12,71,18,98,4,6
PDE4B,2,1,5,10,2,4,0
PDE4B-AS1,0,0,0,0,0,0,0
SGIP1,0,0,2,0,0,0,0
MIR3117,0,0,0,0,0,0,0
TCTEX1D1,0,3,2,0,0,1,1
INSL5,0,0,0,0,0,0,0
WDR78,1,1,1,2,0,0,0
MIER1,54,45,187,28,67,30,12
SLC35D1,2,0,2,0,2,0,0
C1orf141,0,0,0,0,0,0,0
IL23R,0,0,0,0,0,0,0
IL12RB2,0,0,1,0,0,1,0
SERBP1,1557,865,4942,934,1451,506,273
GADD45A,67,43,104,24,572,19,25
GNG12,29,17,89,21,76,13,8
GNG12-AS1,0,0,0,0,0,0,0
DIRAS3,0,0,0,0,2,0,0
WLS,1,0,4,1,2,0,3
MIR1262,0,0,0,0,0,0,0
RPE65,0,0,0,0,0,0,0
DEPDC1,40,28,126,21,46,21,7
DEPDC1-AS1,3,0,5,2,4,1,0
LINC01707,0,0,0,0,0,0,0
LINC01758,0,0,0,0,0,0,0
LRRC7,0,0,0,0,1,0,0
PIN1P1,0,0,0,0,0,0,0
LRRC40,37,23,91,24,48,29,11
SRSF11,314,142,1097,193,436,107,51
ANKRD13C,14,6,32,5,16,3,4
HHLA3,34,33,69,12,41,14,10
CTH,12,19,74,11,79,9,25
LINC01788,0,1,2,0,1,2,0
PTGER3,0,0,1,0,1,0,0
ZRANB2-AS1,0,0,0,0,0,0,0
ZRANB2,134,62,456,112,106,40,17
MIR186,0,0,0,0,0,0,0
ZRANB2-AS2,0,0,1,0,2,0,0
NEGR1,0,0,2,0,0,0,0
NEGR1-IT1,0,0,0,0,0,0,0
LINC01360,0,0,0,0,0,0,0
LINC02238,0,0,0,0,0,0,0
LRRIQ3,0,0,2,1,2,0,0
FPGT,0,4,17,1,4,0,1
FPGT-TNNI3K,0,0,0,0,0,0,0
TNNI3K,0,0,0,0,0,0,0
LRRC53,0,0,0,0,0,0,0
ERICH3,0,0,0,0,0,0,0
ERICH3-AS1,0,0,0,0,0,0,0
CRYZ,11,6,94,1,22,21,13
TYW3,91,34,352,20,122,17,11
LHX8,0,0,4,0,6,1,0
SLC44A5,0,0,0,0,1,0,0
ACADM,92,46,421,66,145,53,22
DLSTP1,0,0,1,0,0,0,0
RABGGTB,65,31,374,57,91,95,46
SNORD45C,0,0,0,0,0,0,0
SNORD45A,0,0,0,0,0,0,0
SNORD45B,0,0,0,0,0,0,0
MSH4,0,0,0,0,0,0,0
ASB17,0,0,0,0,0,0,0
LOC101927342,0,0,0,0,0,0,0
ST6GALNAC3,5,1,14,0,2,0,1
LINC02567,0,0,0,0,0,0,0
ST6GALNAC5,2,1,8,0,0,2,0
MIR7156,0,0,0,0,0,0,0
PIGK,4,0,6,0,8,4,3
AK5,4,3,33,4,19,4,1
ZZZ3,25,18,104,22,46,10,5
USP33,40,33,213,26,40,31,4
MIGA1,1,0,1,5,6,1,0
NEXN-AS1,1,0,1,0,1,0,0
NEXN,16,3,25,13,30,3,4
FUBP1,135,52,434,83,134,56,24
DNAJB4,10,9,32,8,18,12,5
GIPC2,3,0,8,0,6,2,0
MGC27382,0,0,0,0,0,0,0
PTGFR,0,0,0,0,1,0,0
IFI44L,0,0,0,0,0,0,0
IFI44,0,0,0,0,0,0,0
ADGRL4,0,0,0,0,0,0,0
LINC01781,0,0,0,0,0,0,0
ADGRL2,5,2,22,6,10,3,1
LOC101927434,0,0,0,0,0,0,0
LINC01362,0,0,0,0,0,0,0
LINC01361,0,0,1,0,0,0,1
LINC01712,0,0,0,0,0,0,0
LINC01725,0,0,0,0,0,0,0
LOC101927560,0,0,0,0,0,0,0
TTLL7,5,5,15,1,5,0,2
PRKACB,16,7,58,18,21,6,4
SAMD13,4,2,12,2,1,2,2
UOX,0,0,0,0,0,0,0
DNASE2B,0,0,0,0,0,0,0
RPF1,66,40,306,38,127,30,28
GNG5,821,537,2436,541,1301,308,198
SPATA1,0,0,0,0,0,0,0
CTBS,2,6,15,0,4,1,1
LINC01461,0,0,0,0,0,0,0
LINC01555,0,0,0,0,0,0,0
SSX2IP,14,7,103,17,26,5,4
LPAR3,0,2,7,3,1,2,0
MCOLN2,0,0,2,1,1,0,0
MCOLN3,0,0,0,1,2,0,0
WDR63,0,0,0,0,0,0,0
MIR4423,0,0,0,0,0,0,0
SYDE2,4,2,16,6,4,1,0
C1orf52,120,56,446,59,163,37,44
BCL10,33,22,130,23,64,19,12
LOC646626,3,2,2,0,3,0,1
DDAH1,25,8,30,17,34,17,11
CCN1,31,2,47,7,74,8,22
ZNHIT6,15,6,67,7,33,4,0
COL24A1,0,0,0,1,0,0,0
ODF2L,11,9,43,7,26,1,0
MIR7856,0,0,0,0,0,0,0
CLCA2,0,0,0,0,0,0,0
CLCA1,0,0,0,0,0,0,0
CLCA4,0,0,0,0,0,0,0
CLCA4-AS1,0,0,1,0,2,0,0
CLCA3P,0,0,0,0,0,0,0
SH3GLB1,100,36,262,41,234,28,27
SELENOF,68,50,307,53,153,26,25
HS2ST1,2,1,30,3,6,4,1
LINC01140,0,0,2,1,2,0,0
LINC02801,0,0,0,0,0,0,0
LMO4,47,49,248,31,144,38,17
LINC01364,0,0,0,0,0,0,0
PKN2-AS1,0,0,2,0,1,0,0
PKN2,10,7,50,7,28,1,3
GTF2B,44,33,219,34,151,21,19
KYAT3,77,64,178,58,41,42,23
RBMXL1,29,15,68,10,19,10,12
GBP3,0,0,0,0,0,0,0
GBP1,0,0,0,0,0,0,0
GBP2,0,0,0,0,0,0,0
GBP7,0,0,0,0,0,0,0
GBP4,0,1,0,0,0,0,0
GBP5,0,0,0,0,0,0,0
LOC729930,0,0,0,0,0,0,0
GBP6,0,0,0,0,0,0,0
GBP1P1,0,0,1,0,0,0,0
LRRC8B,7,2,33,2,3,2,1
LRRC8C-DT,0,2,1,0,2,0,0
LRRC8C,1,0,1,0,3,0,0
LRRC8D,8,3,39,11,15,7,2
GEMIN8P4,3,4,25,3,7,3,1
ZNF326,124,27,630,80,248,28,19
SNORD3G,0,0,0,0,0,0,0
BARHL2,0,0,0,0,0,0,0
LINC02609,1,1,7,0,0,0,0
LINC01763,0,0,0,0,0,0,0
ZNF644,67,36,262,33,87,32,12
HFM1,3,1,2,0,0,0,0
CDC7,27,18,139,8,21,14,5
TGFBR3,0,0,0,1,0,0,0
BRDT,0,0,0,0,0,0,0
EPHX4,2,0,3,0,10,1,0
SETSIP,1,4,11,0,3,0,0
BTBD8,0,0,1,1,0,0,0
KIAA1107,1,0,5,0,0,0,0
C1orf146,0,0,0,0,0,0,0
GLMN,78,26,242,37,105,24,9
RPAP2,26,13,110,20,45,14,2
GFI1,0,0,0,0,0,0,0
EVI5,14,9,33,8,13,9,1
RPL5,6295,3409,16742,2873,7893,2106,1936
DIPK1A,1,0,2,1,4,1,0
SNORD21,0,0,0,0,0,0,0
SNORA66,0,0,0,0,0,0,0
MTF2,118,63,492,81,186,36,20
TMED5,15,6,39,4,26,5,4
CCDC18,8,9,44,4,17,0,0
CCDC18-AS1,0,1,3,1,0,0,0
DR1,90,48,296,61,181,28,21
FNBP1L,148,54,464,80,255,33,21
BCAR3,2,1,32,4,6,4,1
BCAR3-AS1,0,0,0,0,0,0,0
MIG7,0,0,0,0,0,0,0
MIR760,0,0,0,0,0,0,0
DNTTIP2,144,53,697,80,186,35,26
GCLM,58,17,203,28,108,20,17
ABCA4,0,0,0,0,0,0,0
ARHGAP29,3,0,19,2,13,1,3
ABCD3,31,11,109,17,15,22,10
F3,1,0,4,3,3,0,1
MIR12133,0,0,0,0,0,0,0
SLC44A3-AS1,1,1,7,1,3,1,0
MIR378G,0,0,0,0,0,0,0
SLC44A3,0,1,4,0,3,1,0
CNN3,502,223,1854,274,496,207,124
LOC729970,0,2,21,3,1,4,3
ALG14,5,4,22,3,19,1,1
ALG14-AS1,0,0,0,0,0,0,0
TLCD4,0,3,5,1,4,0,1
TLCD4-RWDD3,0,0,1,0,0,0,0
LOC101928118,0,0,0,0,0,0,0
RWDD3,32,33,151,23,66,27,11
LINC01760,0,0,0,0,0,0,0
LINC01650,0,0,0,0,0,0,0
LINC01761,0,0,0,0,0,0,0
LINC02607,0,0,0,0,0,0,0
LINC02790,0,0,0,0,0,0,0
LINC01787,0,0,0,0,0,0,0
PTBP2,30,33,195,21,43,34,9
DPYD,0,0,0,0,1,0,0
DPYD-AS1,0,0,0,0,0,0,0
DPYD-AS2,0,0,0,0,0,0,0
LINC01930,0,0,0,0,0,0,0
MIR137HG,0,0,0,0,0,0,0
MIR2682,0,0,0,0,0,0,0
MIR137,0,0,0,0,0,0,0
LINC01776,0,0,0,0,0,0,0
SNX7,45,34,200,24,92,21,21
PLPPR5,4,3,13,2,5,8,0
LOC100129620,0,0,0,0,0,0,0
PLPPR4,0,0,0,0,2,0,0
LINC01708,0,0,0,0,0,0,0
MIR548N,0,0,0,0,0,0,0
PALMD,0,0,1,0,0,0,0
FRRS1,0,1,4,0,2,0,0
AGL,26,15,89,14,22,3,5
SLC35A3,9,1,16,1,17,0,2
MFSD14A,20,8,116,6,9,12,6
SASS6,34,20,153,30,40,4,2
TRMT13,17,7,65,6,33,5,1
LRRC39,0,0,0,0,0,0,0
DBT,16,4,35,9,24,3,4
RTCA-AS1,1,1,0,0,1,0,0
RTCA,125,38,382,51,225,44,21
MIR553,0,0,0,0,0,0,0
CDC14A,3,1,10,0,3,1,0
GPR88,0,0,0,0,0,0,0
LINC01349,0,0,0,0,0,0,0
VCAM1,0,0,0,0,0,0,0
EXTL2,29,11,91,13,20,10,5
SLC30A7,6,1,4,1,4,3,1
DPH5,65,31,190,35,93,28,10
LOC102606465,9,10,36,6,24,4,4
LOC101928370,1,0,0,0,0,0,0
S1PR1,0,0,0,1,0,0,0
LINC01307,0,0,0,0,0,0,0
OLFM3,0,0,1,2,0,1,0
DNAJA1P5,0,0,0,0,0,0,0
COL11A1,3,0,2,1,4,0,0
LOC101928436,0,0,0,0,0,0,0
RNPC3,9,2,12,2,6,2,2
AMY2B,0,0,2,0,0,0,0
ACTG1P4,0,0,0,0,0,0,0
AMY2A,0,0,0,0,0,0,0
AMY1C,0,0,0,0,0,0,0
AMY1A,0,0,0,0,0,0,0
AMY1B,0,0,0,0,0,0,0
LOC100129138,0,0,0,0,0,0,0
LINC01676,0,0,0,0,0,0,0
LINC01677,0,0,0,0,0,0,0
LINC01661,0,0,0,0,0,0,0
PRMT6,37,15,111,27,48,17,5
NTNG1,0,0,2,0,7,0,1
VAV3,4,5,27,2,9,0,2
MIR7852,0,0,0,0,0,0,0
VAV3-AS1,0,0,1,0,0,0,0
SLC25A24,75,36,199,22,106,23,27
NBPF4,0,0,0,0,0,0,0
NBPF6,0,0,0,0,0,0,0
FAM102B,1,1,14,1,6,0,2
HENMT1,6,2,62,9,25,3,0
PRPF38B,87,16,341,46,100,27,12
FNDC7,0,0,0,0,0,0,0
STXBP3,31,24,114,23,50,20,10
AKNAD1,0,0,0,0,0,0,0
SPATA42,0,0,0,0,0,0,0
GPSM2,7,10,27,8,6,8,1
CLCC1,2,3,14,4,15,2,4
WDR47,2,1,11,1,2,3,2
TAF13,6,1,14,2,9,0,1
TMEM167B,9,6,33,4,15,3,2
SCARNA2,0,0,0,0,0,0,0
C1orf194,0,0,2,0,0,0,0
KIAA1324,2,2,1,0,4,1,0
SARS1,173,81,557,87,538,67,78
CELSR2,1,0,1,0,0,0,0
PSRC1,104,67,403,64,104,31,10
MYBPHL,2,3,1,1,0,0,0
SORT1,4,2,6,1,9,1,2
PSMA5,626,305,2541,353,887,243,138
SYPL2,0,0,0,1,0,0,0
ATXN7L2,1,1,13,3,4,0,0
CYB561D1,1,1,1,0,1,0,1
AMIGO1,0,1,2,0,0,0,0
GPR61,0,0,0,0,0,0,0
GNAI3,209,77,530,103,340,93,93
MIR197,0,0,0,0,0,0,0
GNAT2,0,0,0,0,0,0,0
AMPD2,15,3,37,8,8,3,4
GSTM4,3,9,42,4,10,5,2
GSTM2,0,0,2,0,0,0,0
GSTM1,0,0,1,0,0,0,0
GSTM5,0,0,0,0,2,0,0
GSTM3,7,2,8,0,4,4,0
EPS8L3,0,0,0,0,0,0,0
CSF1,0,0,1,0,0,0,0
AHCYL1,98,43,382,55,175,33,20
STRIP1,7,3,28,4,10,4,1
ALX3,0,0,1,0,2,0,0
LINC01397,0,0,0,0,0,0,0
UBL4B,0,0,0,0,0,0,0
SLC6A17,0,0,0,0,0,0,0
LINC02586,0,0,0,0,0,0,0
KCNC4,1,2,10,1,1,2,0
RBM15-AS1,0,1,1,0,0,0,1
RBM15,7,3,38,3,10,4,1
SLC16A4,0,0,0,0,0,0,1
LAMTOR5,263,108,887,218,496,137,74
LAMTOR5-AS1,3,1,1,1,11,0,0
PROK1,0,0,0,0,0,0,0
CYMP,0,0,0,0,0,0,0
CYMP-AS1,0,0,0,0,0,0,0
KCNA10,0,0,0,0,0,0,0
KCNA2,0,0,1,0,0,0,0
KCNA3,0,0,0,0,0,1,0
CD53,0,0,1,0,1,0,0
